cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,2.5047105263156415e-06,0.6985805636310551,4.3319,4.3266,4.328505,-0.4787223152698767,570.0,20,4.3319,4.3266,-0.0053,570.0,20,1.0015643103448275,1409.0,58.09073
3,2.5864210526316605e-06,0.7821128443686787,4.3319,4.3263,4.3282300000000005,-0.1611830168747441,570.0,20,4.3319,4.3263,-0.0056000000000002,570.0,20,1.001838103448276,1408.0,58.10661
4,2.54357894736836e-06,0.6635355563520601,4.3322,4.3266,4.32866,-0.458630033436564,570.0,20,4.3322,4.3266,-0.0056000000000002,570.0,20,1.0015693103448275,1407.0,58.09102
5,2.472105263157558e-06,0.7052075216214665,4.3325,4.3269,4.32895,-0.2748287616422016,570.0,20,4.3325,4.3269,-0.0055999999999993,570.0,20,1.0012996551724138,1406.0,58.07538
6,2.3750263157893585e-06,0.6487984488661372,4.3319,4.3266,4.3285849999999995,-0.4085341055993909,570.0,20,4.3319,4.3266,-0.0053,570.0,20,1.0011055172413794,1405.0,58.06412
7,2.495236842105287e-06,0.7626659694257397,4.3319,4.3263,4.328295,-0.2022566251031765,570.0,20,4.3319,4.3263,-0.0056000000000002,570.0,20,1.0015360344827586,1404.0,58.08909
8,2.411473684210613e-06,0.7042583236482731,4.3315,4.3263,4.32821,-0.4674975601555329,570.0,20,4.3315,4.3263,-0.0052000000000003,570.0,20,1.0013489655172414,1403.0,58.07824
9,2.286947368421049e-06,0.5865971640117806,4.3315,4.3266,4.328379999999999,-0.7344609459345581,570.0,20,4.3315,4.3266,-0.0049000000000001,570.0,20,1.0011960344827586,1402.0,58.06937
10,2.600289473683875e-06,0.6489040038303927,4.3325,4.3269,4.329065000000001,-0.4126739570578404,570.0,20,4.3325,4.3269,-0.0055999999999993,570.0,20,1.0007910344827586,1401.0,58.04588
11,2.3247105263157436e-06,0.7259847096908703,4.3315,4.3263,4.328105000000001,-0.4144762791649024,570.0,20,4.3315,4.3263,-0.0052000000000003,570.0,20,1.0012163793103448,1400.0,58.07055
12,2.433789473684181e-06,0.6007994109493274,4.3312,4.3257,4.3278300000000005,-0.419076982185862,570.0,20,4.3312,4.3257,-0.0054999999999996,570.0,20,1.0011687931034483,1399.0,58.06779
13,2.1536842105261687e-06,0.666534736202569,4.3312,4.3263,4.328100000000001,-0.5551994202931403,570.0,20,4.3312,4.3263,-0.0049000000000001,570.0,20,1.0010081034482758,1398.0,58.05847
14,2.1541842105262435e-06,0.7059387655776428,4.3315,4.3263,4.328195,-0.2856401243851096,570.0,20,4.3315,4.3263,-0.0052000000000003,570.0,20,1.0006555172413794,1397.0,58.03802
15,2.2595789473684126e-06,0.7282546465440976,4.3315,4.3263,4.328180000000001,-0.3931110191024061,570.0,20,4.3315,4.3263,-0.0052000000000003,570.0,20,1.0009648275862069,1396.0,58.05596
16,2.3129210526315372e-06,0.7594087612359447,4.3315,4.3263,4.328085,-0.316271207132925,570.0,20,4.3315,4.3263,-0.0052000000000003,570.0,20,1.0010929310344827,1395.0,58.06339
17,2.222631578947255e-06,0.7407517398535582,4.3315,4.3263,4.32815,-0.3419019161747232,570.0,20,4.3315,4.3263,-0.0052000000000003,570.0,20,1.0008763793103448,1394.0,58.05083
18,2.2510526315789307e-06,0.6917042703195282,4.3315,4.3263,4.32815,-0.3464925840848329,570.0,20,4.3315,4.3263,-0.0052000000000003,570.0,20,1.0006177586206897,1393.0,58.03583
19,2.04765789473691e-06,0.7593446715258652,4.3312,4.3263,4.327935,-0.2245067369521969,570.0,20,4.3312,4.3263,-0.0049000000000001,570.0,20,1.0008762068965518,1392.0,58.05082
