cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,5.131999999999993e-06,0.7345598477236078,4.3464,4.3387,4.34154,-0.4465079275336494,570.0,20,4.3464,4.3387,-0.0076999999999998,570.0,20,1.0178693103448275,1239.0,59.03642
3,4.819368421052427e-06,0.784160313426101,4.3464,4.339,4.34154,-0.3546105485907289,570.0,20,4.3464,4.339,-0.0073999999999996,570.0,20,1.0179881034482758,1238.0,59.04331
4,4.798842105262943e-06,0.7325824009374126,4.3461,4.3387,4.34139,-0.4615019157178897,570.0,20,4.3461,4.3387,-0.0073999999999996,570.0,20,1.017806551724138,1237.0,59.03278
5,4.868710526316261e-06,0.7351033382622381,4.3467,4.3393,4.341865,-0.4227516641654065,570.0,20,4.3467,4.3393,-0.0074000000000005,570.0,20,1.0178882758620689,1236.0,59.03752
6,4.724078947368795e-06,0.7460863679032577,4.3467,4.3393,4.341925000000001,-0.4276242801274823,570.0,20,4.3467,4.3393,-0.0074000000000005,570.0,20,1.018372931034483,1235.0,59.06563
7,4.752500000000104e-06,0.7499066173060634,4.3464,4.339,4.341675,-0.3969809193549523,570.0,20,4.3464,4.339,-0.0073999999999996,570.0,20,1.017889827586207,1234.0,59.03761
8,4.578947368421277e-06,0.6963292042200302,4.3464,4.3393,4.3418,-0.4915928283323967,570.0,20,4.3464,4.3393,-0.0071000000000003,570.0,20,1.017893103448276,1233.0,59.0378
9,4.6255526315788395e-06,0.7219829786535094,4.3461,4.339,4.3414649999999995,-0.4749857923057163,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.017715,1232.0,59.02747
10,4.769368421052473e-06,0.8202893599306826,4.3461,4.3387,4.34131,-0.2816925228511246,570.0,20,4.3461,4.3387,-0.0073999999999996,570.0,20,1.0175572413793104,1231.0,59.01832
11,4.647473684210432e-06,0.7692866985724571,4.3461,4.339,4.34143,-0.4436276492140263,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.0175894827586207,1230.0,59.02019
12,4.595263157894881e-06,0.6339049718106488,4.347,4.3399,4.3424499999999995,-0.5723108372189998,570.0,20,4.347,4.3399,-0.0071000000000003,570.0,20,1.0177120689655172,1229.0,59.0273
13,4.462105263158038e-06,0.7321221406187643,4.3464,4.3393,4.3418,-0.3873263488744207,570.0,20,4.3464,4.3393,-0.0071000000000003,570.0,20,1.017528448275862,1228.0,59.01665
14,4.4930526315787565e-06,0.7719955463304898,4.3461,4.339,4.34146,-0.3367933015237367,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.0173668965517242,1227.0,59.00728
15,4.289763157894198e-06,0.8381832996983654,4.3458,4.339,4.341264999999999,-0.2965316861635205,570.0,20,4.3458,4.339,-0.0067999999999992,570.0,20,1.0178374137931034,1226.0,59.03457
16,4.456947368420696e-06,0.776550512073081,4.3458,4.3387,4.34117,-0.3395519304869956,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.0177663793103449,1225.0,59.03045
17,4.466736842104723e-06,0.7827498759321974,4.3458,4.3387,4.34114,-0.2850764771500365,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.017751724137931,1224.0,59.0296
18,4.426815789473222e-06,0.7684362443279893,4.3458,4.3387,4.341295,-0.4471325689563876,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.0177658620689656,1223.0,59.03042
19,4.475368421052199e-06,0.7662892920234873,4.3458,4.3387,4.34128,-0.4713142348462793,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.0177174137931035,1222.0,59.02761
20,4.603578947368188e-06,0.7892098019399921,4.3461,4.3387,4.34134,-0.3728928095585289,570.0,20,4.3461,4.3387,-0.0073999999999996,570.0,20,1.017761724137931,1221.0,59.03018
21,4.40660526315763e-06,0.7876663691326922,4.3461,4.339,4.341415,-0.3385325673945356,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.0177613793103448,1220.0,59.03016
22,4.3594473684204595e-06,0.8065476252821698,4.3458,4.3387,4.341095,-0.2553040626027854,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.0176396551724138,1219.0,59.0231
23,4.4362894736836086e-06,0.8462073017898986,4.3458,4.3387,4.341044999999999,-0.2517720624417472,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.0176229310344826,1218.0,59.02213
24,4.390815789473302e-06,0.8326245026576828,4.3458,4.3387,4.341164999999999,-0.2889853857316957,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.0176751724137931,1217.0,59.02516
25,4.235894736841829e-06,0.8179744707156497,4.3458,4.3387,4.3412299999999995,-0.2432337204309522,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.017593103448276,1216.0,59.0204
26,4.337894736841687e-06,0.8039091496585488,4.3458,4.3387,4.3412,-0.2915423766892866,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.017614827586207,1215.0,59.02166
27,4.4399999999997694e-06,0.7930652354293989,4.3461,4.339,4.341399999999998,-0.3438788968840747,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.0176058620689656,1214.0,59.02114
28,4.297763157894757e-06,0.7852286857747428,4.3461,4.339,4.341524999999999,-0.2725736480166341,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.0176879310344829,1213.0,59.0259
29,4.29523684210501e-06,0.8465073684649445,4.3461,4.339,4.341405,-0.1764212501053155,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.017600172413793,1212.0,59.02081
30,4.269473684210259e-06,0.8718347558400812,4.3461,4.339,4.341399999999999,-0.1367908253000824,570.0,20,4.3461,4.339,-0.0070999999999994,570.0,20,1.0174908620689656,1211.0,59.01447
