cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.126967475176677,0.1408033184367929,-1.153046719247991,0.15264467833092987,0.09039312601089478,1355.8936936936807,0.00035730788420311303,0.996675384804044,0.06075220295228064,0.05608401264550007,1.4731807420758072,1.4954776944494363,0.01560010015964508,930.4236036036164,-0.00018173587827501728,0.832459459812754,1.0160093506177268,784
2,4.1277972827218985,0.14116351470022395,-1.1514582627776788,0.15336347353038074,0.09054365754127502,1358.1514714714722,0.0003576269068655193,0.9967389885388427,0.06028533998801552,0.054905578246646,1.3430517149441643,1.4629233939300035,0.01532551646232605,919.4358758758754,-0.00018079495676001487,0.8370525296292275,1.0158404087026915,783
3,4.127579642485266,0.14107832783098076,-1.1518843684226545,0.15280917708059694,0.09051509201526642,1357.7232732732664,0.00035752782588820825,0.9967389885388427,0.060458166440102185,0.05526650508657094,1.3815832964383503,1.4711085142421223,0.015345379710197449,919.1459959959902,-0.00018186860261586274,0.8322171591317046,1.0157033180197081,782
4,4.128300809696929,0.14103692045688546,-1.1509728529909715,0.15278444411177516,0.09041818976402283,1356.2697297297418,0.0003578057866224127,0.9967389885388427,0.06038843406373777,0.054874550444510506,1.3460172037018454,1.4608125476918985,0.015240117907524109,913.5012612612627,-0.00018197234513831148,0.8352005548355221,1.0156072055300078,781
5,4.127668768599413,0.14079981365594577,-1.1531844001103626,0.15110690003634597,0.09120884537696838,1368.1291291291127,0.0003540153589171451,0.9968996082029846,0.06094774149951863,0.055859168543407,1.3985172951028595,1.4752333002902334,0.015148967504501343,900.477717717702,-0.00018744658786390208,0.8321699171265546,1.0179134706656139,780
6,4.127795466760388,0.14112962631698925,-1.152666630922387,0.14936511777818806,0.09089846909046173,1363.473593593575,0.00035618649931778984,0.9969033025726095,0.06081276155351975,0.055291857594098326,1.2804817334634535,1.4466613835439017,0.01502828299999237,893.470750750741,-0.00018771827291178353,0.838337563764733,1.0172344744205475,779
7,4.127873697378529,0.14049481751509088,-1.1534163950208074,0.14808617221445725,0.09043370187282562,1356.5022222222178,0.00035640975815469546,0.9969808143189327,0.061697767207814,0.056531308864175095,1.4053591301501704,1.4741946564607824,0.015168562531471252,891.9466666666558,-0.00019170796863915307,0.8350432663900388,1.0168672228852909,778
8,4.127764849125729,0.14042488877642667,-1.153221876629157,0.1480735841275461,0.09037913382053375,1355.6838038038113,0.0003564473269155985,0.9968051459009398,0.06184357851068127,0.05673679440003424,1.4073551843583783,1.4750197592109875,0.015197694301605225,891.4085285285255,-0.0001925031371327597,0.835736291526857,1.0166864221294722,777
9,4.128568786342128,0.14098687822198053,-1.151875337813902,0.149116469719732,0.0906597226858139,1359.892482482479,0.00035676453657488015,0.9967282316662425,0.060990309502813034,0.05537257812567354,1.3625611164804887,1.4598837641597338,0.014912471175193787,886.4828128127847,-0.00018936153810693684,0.8348001632692116,1.0164219265182814,776
10,4.127807626952084,0.1403596098825438,-1.1533767263675698,0.14711836440584483,0.09033256769180298,1354.9852252252167,0.0003564720482641366,0.9968051459009398,0.061858676388435105,0.05666709203939056,1.3851022326141162,1.4701695743926018,0.015198156237602234,890.9491891891812,-0.00019246248392901284,0.8365341383330462,1.0164030517141025,775
