cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.127861884800163,0.14110574080571922,-1.1574529028853742,0.14601005755328625,0.09130926430225372,1369.6356856856728,0.0003545614919654902,0.9970478630413088,0.0629492584370861,0.05693633501399112,1.1063663625145397,1.4020036347937965,0.015270426869392395,877.4954054054106,-0.00019788923901125485,0.8462320134177752,1.0206845899422965,834
2,4.127925578001383,0.14103129074860682,-1.1566600485612095,0.1462858263047689,0.09123151004314423,1368.4692692692624,0.0003546742669721373,0.9970478630413088,0.06292192390384643,0.05690965922236703,1.1022915472466206,1.4010277601976946,0.015248924493789673,876.7481081080623,-0.00019797610310359382,0.8468011175996031,1.0202258825302124,833
3,4.1285406334980115,0.14117488413318877,-1.1565084588005936,0.14648934012848586,0.09123681485652924,1368.5489989989437,0.0003550129871788424,0.9970478630413088,0.06245378551906661,0.056599483385882284,1.1855124098298901,1.418116810785097,0.015115737915039062,876.7991891892161,-0.00019658762431829644,0.8421716973446325,1.0198093329866729,832
4,4.128083086497075,0.14098602147087091,-1.156972450481892,0.14558940457348835,0.0911543220281601,1367.3117117116926,0.00035486517001503715,0.9970478630413088,0.06287026449449752,0.05689475477175676,1.123212994927468,1.4054347103975973,0.015219494700431824,876.0064864865271,-0.0001980226296258518,0.84455977685862,1.0196885094046593,831
5,4.128410207843441,0.14072121283666497,-1.1580693004809919,0.14448445957124714,0.09158535301685333,1373.7769769770093,0.00035244452987824636,0.9968970402074057,0.06310816474983262,0.05728551985404405,1.1282243070799236,1.4071034543118772,0.015310943126678467,878.2359959959285,-0.00019873242549881456,0.8451968198559292,1.021241086224715,830
6,4.128897879661534,0.14134070323885276,-1.1567863763126178,0.14417751641907003,0.09150144457817078,1372.51851851854,0.0003544239130876304,0.9969796612592814,0.062394785352962764,0.05633071822902534,1.1297125942946487,1.4030860742840896,0.014943808317184448,867.0978478478501,-0.0001982225435659407,0.8445843315690438,1.0213591779271762,829
7,4.128294277835536,0.14071046603448498,-1.1576422702270985,0.14295496728757,0.09109960496425629,1366.4907907907618,0.0003544024899628198,0.9970478630413088,0.06339779658678998,0.057579329384730676,1.1616026762819587,1.4134508775005055,0.015157610177993774,866.2161961961538,-0.00020250660518915218,0.8430704132595279,1.0202759876847267,828
8,4.128207086711316,0.14074492615063205,-1.1574429054836661,0.1431130168264227,0.09110018610954285,1366.4996496496024,0.0003544859230984431,0.9970478630413088,0.063313513161447,0.05783411678800748,1.2292397963071462,1.4300439160920284,0.015196308493614197,870.8540140140103,-0.00020194576899180484,0.842384303348948,1.0198132445414863,827
9,4.127989194208524,0.14100168743309854,-1.1576185618018522,0.14315497988865716,0.091265007853508,1368.9718518519076,0.0003544969416815685,0.9969796612592814,0.0634289032462588,0.057465994286926385,1.1522803159504305,1.4094736684855387,0.015137016773223877,864.8572172172135,-0.00020257950753952846,0.8465400301627067,1.0193508118391037,826
10,4.129049056306832,0.14122792686111416,-1.1560790572803559,0.14423538507080308,0.09131103754043579,1369.6622222223086,0.0003548787883489917,0.9969796612592814,0.06253391970939776,0.056438808560662815,1.172619181567896,1.411709201820044,0.014925569295883179,865.2933633633656,-0.00019887703493738924,0.8440325917598774,1.0189738124608994,825
11,4.129178882046581,0.14122535667870184,-1.156617339017103,0.14399888453645002,0.09126953780651093,1369.0399999999208,0.00035503533602692885,0.9969796612592814,0.06261118586630897,0.05663606258413831,1.2200554777293267,1.4219201763339078,0.014919131994247437,864.9002702703001,-0.0001994809549426819,0.8446755552339568,1.018611341714859,824
12,4.128500636364962,0.1406224580096294,-1.1572076046836894,0.1425052610609544,0.09093600511550903,1364.0368868869264,0.0003548206700429239,0.9970478630413088,0.06338341888434515,0.0577126792920129,1.193631418438474,1.4204119598384575,0.015197664499282837,869.284524524468,-0.0002021404262011329,0.8425812727357793,1.0182874898115795,823
13,4.128407652313645,0.14054015911277565,-1.1570538546581395,0.1425867768264274,0.09089741110801697,1363.4581081081415,0.00035476296205606123,0.9970478630413088,0.06356570174888013,0.05789893103263527,1.2116338786013916,1.4246437309644975,0.015224412083625793,868.9156756757293,-0.000202801458706936,0.8433914835009148,1.0180305689573288,822
14,4.128083644089876,0.14105394324774004,-1.1567981210499279,0.14333800497200166,0.09121325612068176,1368.1955555555178,0.00035482781752842896,0.9969796612592814,0.06317263827831657,0.05729042133134169,1.1784430460485282,1.4158105099963911,0.015139535069465637,868.9890690690372,-0.00020085096926075825,0.8449944207756164,1.0177826508879662,821
