cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6111669960156294,0.07253244348054338,0.001714040659911209,0.7777242474079531,0.0004521743918667198,425.0,0.000560862044287537,0.83591607471588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995495456713962,390
2,1.6106963988164025,0.07230843609231848,-0.0015296470831467346,0.7754997472623975,0.0004479171506445709,421.0,0.000564352319337698,0.8226341535016142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901627583367733,389
3,1.6108508087339855,0.07265880603379396,-0.015051516265009113,0.7810332842983998,0.00044579125534437484,419.0,0.0005696619201383993,0.8374176533262077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854701204653152,388
4,1.6106501526809764,0.07265426603244249,-0.02227490897256912,0.7774129189588195,0.00044366230009836727,417.0,0.0005724073531747448,0.8188624771799028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807803743345136,387
5,1.6107205026727214,0.072842112768967,-0.033481501356723786,0.7769909737192178,0.00044259949829211114,416.0,0.0005752968201724688,0.8292691552708583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978432806692592,386
6,1.6109263328053682,0.07320510500166587,-0.0376541012411602,0.775439242749826,0.00044260204952297497,416.0,0.0005781050939193443,0.8191970018100558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976090299596819,385
7,1.6105620322319179,0.07289207342498176,-0.05732972431974126,0.7707864577178082,0.00044153790673226467,415.0,0.0005773608252955451,0.8179458735803504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760941771581537,384
8,1.610606454885923,0.07300423732942225,-0.06631358783036134,0.7665200793019201,0.0004415388783745584,415.0,0.0005783794803229795,0.8191814725758003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760940457153966,383
9,1.6110766302767416,0.07358338977120925,-0.07567353913434083,0.7676047183881728,0.0004426018962622038,416.0,0.000581547284368985,0.8182993837366479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976095754471239,382
10,1.610981250266663,0.07354313730676589,-0.0835193323432355,0.7611565461547862,0.00044260064883201266,416.0,0.0005814164763067167,0.8217989472463256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760918111885258,381
11,1.6109159615971773,0.07344320040277405,-0.09509515276378044,0.7561512076245085,0.0004425996626378037,416.0,0.0005808382749881673,0.8227004664932814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784365528111696,380
12,1.6112406059885709,0.07382055867724995,-0.10562644730797421,0.7551133802516126,0.000443661759414681,417.0,0.0005825198326445692,0.8226121138353819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784341868415417,379
13,1.6111818292494595,0.07371837019438297,-0.12330065558543435,0.7522704954324317,0.00044365916370770717,417.0,0.0005820083454069199,0.8204706353105498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807755109525006,378
14,1.6114652028800764,0.07401842006994265,-0.13274526042764112,0.7508154702224114,0.00044471918049021045,418.0,0.0005830910899059121,0.8199003672160916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980769858913945,377
15,1.6113158407529953,0.07386516362586266,-0.14178961363419162,0.7440579759037866,0.00044471815554970813,418.0,0.0005821395280934676,0.8226406114807054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831078312345978,376
16,1.6117298645632607,0.07424448100126982,-0.1437534673782701,0.7418597052584793,0.0004457858321511594,419.0,0.0005837414940999525,0.825048732041079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854575676820116,375
17,1.611826809738141,0.07434238467991171,-0.15971581075239216,0.7421112637853662,0.00044684339532796003,420.0,0.0005833406165068771,0.8211205597508268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854562532544405,374
18,1.6120748949276893,0.07450910274543544,-0.16547512049801494,0.7378386999030375,0.00044791597101357186,421.0,0.0005834415179875677,0.8232016554472309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877992861212419,373
19,1.6121861658479586,0.07464671733617205,-0.17597588999170632,0.7372630838711183,0.00044897298042451437,422.0,0.0005832745480645819,0.8218715991639778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901374556060304,372
20,1.6119404698658215,0.07431591788576267,-0.18531720492269033,0.7320232054657728,0.0004489756721904996,422.0,0.0005809804088138324,0.8222538324579671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924948157333563,371
21,1.6120645845273756,0.07444776603874172,-0.18838072482821788,0.7294760326442623,0.0004500405330709327,423.0,0.0005807257580003281,0.8240857559996355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948397545201357,370
22,1.6120859956741334,0.07446070745768153,-0.19090684725803975,0.7262743004114771,0.00045110481157644247,424.0,0.0005795668848097081,0.8258755181108665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971889651965211,369
23,1.612174753851734,0.07455983177823587,-0.19928493670720382,0.72648175850556,0.00045216861061635427,425.0,0.000579098517379192,0.8240190773786302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995361385101713,368
24,1.6123031710014968,0.07471104894296933,-0.19793720505722368,0.723684571170352,0.00045323293164619826,426.0,0.0005789362909665145,0.8267752001093734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018821945603862,367
25,1.612446014290658,0.07482270595069244,-0.20867025029695352,0.725922173663773,0.0004542965728142008,427.0,0.0005785477896863804,0.8227202127622794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042294993167933,366
26,1.6125133951782902,0.07488064369615559,-0.2134124808515625,0.7256028782715819,0.00045536000639003756,428.0,0.0005777071168424321,0.8220582956486022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065770012373365,365
27,1.612625382944595,0.07501778467747713,-0.2102208574827138,0.7243939966554148,0.00045642218621469514,429.0,0.0005773440885004259,0.8252832136056117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008917799577267,364
28,1.6123540919880535,0.07471759941621528,-0.2258267317625653,0.7238024424693152,0.00045642162162221213,429.0,0.0005753060789665343,0.8331124164585257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008914119180068,363
29,1.6124473705092606,0.07484801923660526,-0.2261536867651106,0.7219184182784966,0.00045748563772576747,430.0,0.0005750127123262071,0.8224930153355555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112625411999108,362
30,1.6125570204522874,0.0750086565573204,-0.23108787905101824,0.7222456845044302,0.0004585486746582319,431.0,0.0005749573198804025,0.824025415809529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136084658073685,361
31,1.6127041570033542,0.07513736305919004,-0.24028167251478916,0.7235873574689563,0.00045961536341019383,432.0,0.0005747151082745671,0.8403342553921621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0159538646437978,360
