cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6117399051883288,0.0721473183821108,0.009040818986638666,0.7681211122452882,0.0004693349790759385,456.0,0.0005204387780851748,0.8305746589555448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994326169437765,390
2,1.611514412884145,0.07228094571050918,-0.0019008229251418207,0.7727143009671595,0.0004662469010836503,453.0,0.0005247181338914472,0.8277489693661562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907012361747767,389
3,1.6113281197252527,0.07240851663081109,-0.008755562652306814,0.772338409178714,0.0004641875115503353,451.0,0.0005279109632767879,0.8275303865189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863380099260443,388
4,1.61130115277487,0.0726705668375021,-0.014814143776533673,0.7721696808221591,0.0004631597419647733,450.0,0.0005309357612032564,0.8278040317690921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841561756612888,387
5,1.6110708424780105,0.0726268907415987,-0.03152617241313793,0.7712550204666103,0.0004621300258968404,449.0,0.0005319510329733313,0.8258329143714946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819753523240274,386
6,1.611199582417806,0.07294996161491807,-0.03970773306201991,0.7713768597453882,0.00046213196361713927,449.0,0.0005343111416656104,0.8253460532993279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819762368855851,385
7,1.6110938864284092,0.07296368127583563,-0.05393719058167079,0.7688679012979016,0.00046213342099508736,449.0,0.0005345835014614666,0.8244404064811585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981977816459795,384
8,1.610835452079773,0.07282113075268401,-0.06935479415845913,0.7649556563231845,0.0004621346239764534,449.0,0.0005337738546479155,0.8235620438073128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819823024505514,383
9,1.6110531815932754,0.07318764356706892,-0.06808799444264535,0.7610958449975832,0.0004631648828653852,450.0,0.0005352222535456268,0.8278838909400147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841672958637269,382
10,1.61121697974416,0.07345257307052179,-0.0846719315446327,0.7621840893998458,0.0004641937175347266,451.0,0.00053609061694567,0.824788673481598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841672326807585,381
11,1.6110284307361704,0.07326053000288872,-0.09942878496357554,0.7568783685485914,0.000464197111701651,451.0,0.0005349590573234189,0.824960670421042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986354121582986,380
12,1.6111650464287393,0.07349041765377376,-0.09893782914877347,0.752169053686273,0.0004652272742914647,452.0,0.0005354690835111028,0.8287209999747508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885386727153828,379
