cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6037559206125613,0.0739321747054333,0.1709028074164527,0.811884807933742,0.0003736047475867963,522.0,0.00046263136439222074,0.8040052872820058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995500011401459,793
2,1.6034904571961532,0.07400835874805652,0.17281815870268336,0.8160273225367806,0.00037217392978163846,520.0,0.0004646292506424221,0.8026533082332484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938053399333165,792
3,1.6029391906624355,0.073725756270658,0.17487416160364289,0.8163980480502491,0.00037074286285314887,518.0,0.00046448338832396995,0.8034331841911774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918930839703932,791
4,1.6029458592622496,0.07409253804872873,0.1685386064036063,0.8178909705456069,0.0003707428365169108,518.0,0.00046666231342138445,0.8036342067181431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918927650484514,790
5,1.6026897235183128,0.07406595797762572,0.16170869841166713,0.8147853392270518,0.0003707429049227358,518.0,0.00046656528962014265,0.8043177467056335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993807572386909,789
6,1.6028035471855793,0.07443799335563082,0.16570389982594325,0.8159759187737828,0.0003721730481929626,520.0,0.0004669469156284198,0.805002314873129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957228581082794,788
7,1.6025739771196212,0.07439549989431832,0.15814986102827833,0.8161411158242148,0.00037288865874779734,521.0,0.00046580118371911767,0.8045797777697513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999543224048883,787
8,1.60251849594007,0.07464706647173484,0.16189972625017734,0.817080540271949,0.00037432065838220296,523.0,0.0004654509212365942,0.8044795409723545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001463453060351,786
9,1.6022658441180275,0.07463572983862066,0.15094838481737938,0.8148753150884382,0.0003750330695002049,524.0,0.0004645823239444804,0.8046001279560282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005290516361732,785
10,1.6021799842139575,0.07466272253423753,0.1466051741558183,0.8132969933461832,0.00037646321102783985,526.0,0.00046305298440128855,0.8041180948114443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091154269400062,784
