cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6164788320913153,0.06859835076242812,0.5052990170519034,0.8929996849471797,0.00033187601906411145,588.0,0.0003725762383887543,0.7542836705368159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,829
2,1.6163727018613456,0.0686043466258648,0.5066288311244063,0.889785939094728,0.0003297530253485093,585.0,0.00037519199024344847,0.7540541350211732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946648777337471,828
3,1.6165858335690955,0.06890889727840341,0.5099767326621008,0.8829496842125549,0.000328288950926435,583.0,0.0003782905381757061,0.755733530508714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916187461115512,827
4,1.6165613526954454,0.06899752092332918,0.5151257812077299,0.8803519212150965,0.000327703591217869,581.0,0.000379491352145901,0.7576551648486304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916754543141698,826
5,1.616557347426897,0.06909990341107046,0.513476700139619,0.876000372092464,0.00032761606949316044,581.0,0.00038026129541003607,0.758721984619895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926916507411889,825
6,1.616513878923573,0.06908215935099093,0.5061930463482271,0.8724533076469935,0.00032833917066272985,583.0,0.00037968682257091623,0.7599040519634378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959248375100639,824
7,1.618643994154368,0.06836873862329404,0.5071091487987789,0.8408995335222116,0.00030426714335408174,457.0,0.0004796491374854669,0.7484965825468222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631281081988864,823
8,1.6196760550994704,0.06877165679022089,0.4698303595122568,0.8287538470609336,0.00030130197519429204,452.0,0.0004874307745779817,0.7518894954779506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184272985823404,822
9,1.6218879571968625,0.07008771414594148,0.17072713659766592,0.8303712318492447,0.0003297016958013046,598.0,0.0003776473616600203,0.7557523769204469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169365919462519,821
10,1.6147777897560038,0.0693021783517244,0.533732756626534,0.8769683456076884,0.0003484267898056714,662.0,0.00033559112573764875,0.7430944053397729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0853403834767044,820
11,1.6149009857578078,0.06926901262407707,0.5409114082382249,0.8727945243060448,0.000350601895635009,666.0,0.00033343150801301005,0.7454572940898582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0719170148729322,819
12,1.614964435246236,0.06948205844746201,0.5404540745978257,0.8693212532096853,0.0003525367922520672,669.0,0.0003326174679539015,0.7475952534874869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0756027749699277,818
13,1.6148338174819947,0.06940831230081478,0.5294015114058226,0.8663798768003413,0.0003548505322805795,674.0,0.00033050037792605743,0.746473178087207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0827255254724963,817
14,1.6148027309600044,0.06956977426574915,0.527534049157115,0.8638308978508831,0.0003574087729621169,679.0,0.00032891780961649176,0.7484522734512231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912840948965803,816
15,1.6148202823026336,0.06979985134489271,0.5320561059148976,0.8613446798722079,0.00035978168446763447,683.0,0.00032764852871708085,0.751291247333767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0994655502220312,815
16,1.614749034418576,0.0698882999557662,0.5306719304556644,0.8608991185576471,0.0003623515291064905,688.0,0.000325754034096033,0.751923220486929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075765526601198,814
17,1.6147790265597886,0.070049613956255,0.5096270370978457,0.8614256174285526,0.0003648578285346958,693.0,0.00032426019614405303,0.7514027099629581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152210550365393,813
18,1.6145851523408903,0.06998002271058727,0.5148616953321068,0.857506605979918,0.00036716668292228864,697.0,0.0003221724414250629,0.7524274311578559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1230449665098468,812
19,1.614373114166694,0.06989958326981571,0.5110883843455039,0.8558504636648877,0.00036952827380901,702.0,0.0003200648055153228,0.7522230290325095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130240900631846,811
20,1.6144923428020908,0.07021398378025918,0.5120454201483371,0.8565220946747243,0.0003717471604768434,706.0,0.000319208792526401,0.7541505898561103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1372643435115302,810
21,1.6144636499412943,0.07026303658567741,0.5103565968362291,0.8540890254247594,0.0003738349815876063,710.0,0.00031773955006433516,0.7547385214914519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143682018994062,809
22,1.6143430003573775,0.07027494302690522,0.5033695693886449,0.8539247934404184,0.0003760750402470876,714.0,0.00031606040818233814,0.7549784216875755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1509877285452068,808
23,1.6142263544930353,0.07025784130098661,0.4977416875369065,0.8547962935221461,0.0003782415167888757,718.0,0.0003142894772085456,0.754469872174314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157824662424626,807
24,1.6142043507560182,0.07036207620704081,0.4942582138122331,0.8526571595601512,0.00038033060878569814,723.0,0.00031307995800864893,0.755934539668269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16404654441786,806
25,1.6142140116010393,0.07047421184071592,0.48294252474633126,0.8546401675021551,0.00038228694291865393,726.0,0.00031189942005692726,0.755212165525816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1704551174601643,805
26,1.6139908291898901,0.07030249579031769,0.4935455267138411,0.8493822644363008,0.00038425369560536637,730.0,0.0003099462032918909,0.756377284652483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762786766690347,804
27,1.6140760220637937,0.07045098608498881,0.4747965125948963,0.8507063081825621,0.00038622434168883045,733.0,0.0003089798159544169,0.7561289617524307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1824799871473544,803
