cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6225627568799275,0.06984972950842046,0.2679073023964218,0.7530975276178417,0.000267355956279971,362.0,0.0006232806843794972,0.7786610514280208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992112830967648,793
2,1.6233319531635744,0.07009321300506124,0.2800745664747799,0.7411462540794675,0.00026292626807662597,356.0,0.0006362600273338157,0.7828567036904241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770718142264561,792
3,1.6233695169741458,0.0698574012242261,0.27358022442967034,0.7313840329520978,0.0002592332068334144,351.0,0.0006436679051241174,0.7830867889025982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659982825136594,791
4,1.6235755521451847,0.06975437585155203,0.2905664181833916,0.7199998294934148,0.00025701694325198335,348.0,0.0006485106818268472,0.7858810830946439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576984387492974,790
5,1.6241267669474941,0.07014306610856084,0.261783801320695,0.7176783719685886,0.0002562782756422166,347.0,0.0006546645927850208,0.7846736971521107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549264260704107,789
6,1.6241808923589394,0.07001950480074598,0.28965124886504023,0.7041803744049248,0.0002555389630942955,346.0,0.0006555574978789265,0.7877401151172536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952158545723076,788
7,1.6243787200031776,0.07017161555711383,0.26372731111141157,0.7036309989328021,0.000255539739595406,346.0,0.0006575390114199612,0.787843586694564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952158545723076,787
8,1.6243110750868959,0.06997408227968062,0.2767273276826523,0.6958660492860169,0.00025553814843806325,346.0,0.0006558877123542915,0.7886877687812793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954920283415401,786
9,1.624656983490648,0.07038129505827564,0.2801502676380574,0.6932588914105896,0.0002562663768449056,347.0,0.0006578426176088983,0.7894045258134758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576917376711052,785
10,1.6247109697336455,0.07034296920706522,0.2780014491183658,0.6872138695194429,0.0002570165633451324,348.0,0.0006559928876233999,0.7903367853734946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604625218189898,784
11,1.6243356852271837,0.06997862010346832,0.29318203996013503,0.6789211907229575,0.00025701648762787953,348.0,0.0006527672758660656,0.7888402070046826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659467958962151,783
