cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6144206943335357,0.06898809796084729,0.39333536321688456,0.8824663326170823,0.00038361858169901097,646.0,0.000344394772152092,0.7747714730328266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,507
2,1.6143052107022133,0.06882281565647301,0.37123717192271055,0.8764266152639124,0.00038407447948338814,647.0,0.00034386948730373616,0.7713969735481002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002387494574407,506
3,1.6143145458514874,0.06891726295906755,0.3719096883180679,0.8694452474405683,0.00038525097314141024,649.0,0.0003434172016932911,0.7750789537113976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066784437273135,505
4,1.6143714793790902,0.0690134478550611,0.3551669996443798,0.8661752150247165,0.00038702155629198387,652.0,0.0003425221668437259,0.7744695255504115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116097179906358,504
5,1.6145195126352063,0.06925379416604564,0.34529120082894904,0.8627825515884665,0.0003891382041292673,656.0,0.00034177111544088975,0.7758613847360701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176042294006953,503
6,1.6145538212491957,0.06935070510685748,0.3324398442410095,0.8599774321850775,0.00039146111568425114,659.0,0.0003403615543592331,0.7758470420553333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024025156997625,502
7,1.6145151821294226,0.06935909161030362,0.32568690787156074,0.8546261362990303,0.0003939919582180664,664.0,0.0003385447083686023,0.7769135316991862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0306384235247177,501
8,1.6147042882976248,0.06963443167401376,0.3120230118910543,0.8528984213688685,0.0003966238784660163,668.0,0.00033749977225938074,0.777530307154521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378314322927251,500
9,1.6145660698590718,0.06952478795599842,0.30688012283370414,0.845236799428546,0.0003994090887872517,673.0,0.00033519308011355074,0.7789739125825555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045098417572334,499
10,1.6147090226455711,0.06973735476593189,0.2972759323442471,0.8430184529479586,0.0004021226861323157,678.0,0.00033387564786892585,0.7799420371038105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0525637377730455,498
