cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.682212663748685,0.045663456674225625,4.8303472028794685,0.1331778481835756,0.0002034207332008009,339.0,0.0004030582456998087,0.6689440307602672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99781127277943,90
2,1.682813381490532,0.04510479096926424,4.932562253752617,0.09875093827040356,0.00019502019044921327,325.0,0.00041234948578730703,0.6882457202675224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632048208283478,89
3,1.6836470004511932,0.045229510313203165,4.765333312765686,0.09739152101634653,0.00018961975722868373,316.0,0.00042369501287328943,0.6915756962530719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228310565390526,88
4,1.6841490468671245,0.04522911556851589,4.498514517399693,0.11068878425776156,0.00018541814339278063,309.0,0.0004329752083914974,0.6855667745018074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997604466163593,87
5,1.684492533175361,0.044828501790438215,4.512563732909849,0.08658990342036646,0.00018061800252689862,301.0,0.00043933353666521604,0.6856502577834804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824579367302083,86
6,1.6850373568358246,0.045047533732278836,4.221013006556919,0.11279027895235826,0.0001776179567332292,296.0,0.0004490378104640513,0.714599224288923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622209641327294,85
7,1.6852355309545177,0.04480290095120566,4.14063449550218,0.10201039333235702,0.00017461770050795168,291.0,0.0004538935400112523,0.7163120976575014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844970513945232,84
8,1.685479877723588,0.044889367864254244,3.964816271305046,0.11456567791032189,0.00017221789233099117,287.0,0.0004613593355033135,0.713824755627865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334374646654641,83
9,1.6854890593281993,0.04490541140993175,3.838816299246462,0.1171597171630214,0.00017101763172922802,285.0,0.0004648903328931064,0.7120628668661074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819018288708194,82
10,1.6856320704672445,0.04489917900447522,3.7897491394058562,0.11337960984702222,0.00016921700353213963,282.0,0.000469960346796595,0.71056569523855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190203653674251,81
11,1.6860228874159198,0.04527236687964277,3.6234628607150476,0.13367961647509125,0.00016861719252119655,281.0,0.00047594033507188116,0.70612831282461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807483377596012,80
12,1.6859607572623905,0.044979534372700206,3.560670790228789,0.12804195711674457,0.00016681677485939873,278.0,0.00047794628142519536,0.7252085135470204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045983966615339,79
