cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6044523409653526,0.0743508362409679,0.013166044527319176,0.8096294393209266,0.00044846529601636577,465.9920000000275,0.0005237224511700163,0.8370637510464551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983582712808422,390
2,1.6037378344628517,0.07398948269051571,0.013486804997638657,0.8049741126345396,0.000444624613302949,462.0,0.0005256443011204706,0.8379864596490675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919450036766779,389
3,1.6035656923844344,0.07410828157401682,0.0047947657530307275,0.808030734595508,0.00044269888490634915,460.0,0.0005286811089562438,0.836514634912578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876692271456137,388
4,1.60367714892263,0.07444659109274399,-0.0024886234619270198,0.811782996435534,0.00044173847538513653,459.0,0.000532127832304102,0.8349472680126737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833962971603124,387
5,1.6034820178495253,0.07445305747336106,-0.004556335532966749,0.8076221012354591,0.00044077649916107476,458.0,0.0005333284695947935,0.8358446953778293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812598652670311,386
6,1.6035908198304685,0.07475430142152296,-0.006110211210527794,0.8067856396652886,0.0004407757426615717,458.0,0.0005353962188059335,0.833701472556964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812607920493726,385
7,1.6035232697177297,0.07480123774968461,-0.014886807695249082,0.8053340385544782,0.00044077657807065404,458.0,0.0005357945014667518,0.8328054645946589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812603948569405,384
8,1.6033174041049931,0.0746646530563846,-0.0292581501112541,0.8022435412661941,0.00044077624013880265,458.0,0.0005350192605651268,0.8342512746483515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812614540367594,383
9,1.6035775158716286,0.07503673811494779,-0.0372326397142011,0.8041555858547932,0.0004417380482391309,459.0,0.0005364943610614766,0.8346832439300079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833990113085982,382
10,1.6033732354640962,0.07487007343053313,-0.04224230635104487,0.7979315461825366,0.00044173887651777476,459.0,0.0005354409147778231,0.8242229210477675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833956351729256,381
11,1.603475622396407,0.07504212997422742,-0.05398894852550784,0.7981925216810951,0.0004427006885271112,460.0,0.0005355992923748114,0.8331568772104805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855346488170152,380
12,1.603535128362251,0.07513643700819177,-0.06229365157953337,0.796688753135112,0.0004436629810152226,461.0,0.0005351962258092682,0.83365875968043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876731328711955,379
13,1.6036469483221067,0.07530510577719679,-0.06412202486214058,0.79316536540841,0.0004446259656942857,462.0,0.0005352879419295828,0.8141651595822279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898087703796127,378
