cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6128228078017364,0.07229167928132571,0.2506012493407703,0.7884261762298286,0.0002973398816329791,553.0,0.00042388924202070805,0.7853608579560151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332
2,1.612989753484726,0.07243690780026936,0.255341583305035,0.7846114156749645,0.00029556315891386475,550.0,0.000427145429340172,0.7854552362487035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965417156062493,331
3,1.612762442935597,0.07218472685340967,0.2712593552365492,0.7756510821817981,0.0002948870075724699,549.0,0.0004273598833585643,0.784131482336533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965426291000138,330
4,1.6130432913826944,0.0724918838235016,0.27756974365983966,0.7738377623783301,0.0002949881969516355,549.0,0.00042847289732815996,0.784443444773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999514833311748,329
5,1.6129833146713781,0.07248523255609354,0.279538967271753,0.773249285197286,0.000295539524011474,550.0,0.0004277054450558935,0.7845249095915535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034012417831235,328
6,1.612907992588484,0.0725557540996616,0.29178888307677653,0.766643994360795,0.0002966445261708941,553.0,0.00042664870983207643,0.7748181056839192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083724748494869,327
7,1.612718905047547,0.07251071460197456,0.29375961461436706,0.7636243276322278,0.00029786525230065305,554.0,0.0004249719242760858,0.772768155852487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0138395320313545,326
8,1.612618207718264,0.0725641013029904,0.3109432551524445,0.7629627432993723,0.00029942953748741274,558.0,0.0004228749859321846,0.7751423743998339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020587916466882,325
9,1.6125647877459,0.07257272736060986,0.31217564651664054,0.7597680740633865,0.00030111929802114897,561.0,0.00042076062709754946,0.7759522072826349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268347928257042,324
10,1.6123553628415133,0.07250389248599819,0.316480916984899,0.7573994583962554,0.0003028927609548191,563.0,0.000418218236346396,0.7760985825597332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0336838645739406,323
11,1.6124429514202796,0.07272957728600701,0.30829235035603286,0.7585376259069867,0.00030481595711808043,568.0,0.00041662099269227455,0.7773773412885553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0404280875378746,322
12,1.612188003488354,0.07265374758398045,0.3185705992032366,0.7533030395904663,0.0003066477723614298,571.0,0.00041407736408259795,0.7782168952096754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047335622887038,321
13,1.6122866092870634,0.07285471836557321,0.3180449033774577,0.7553242589848881,0.00030854988409555515,575.0,0.0004123165080550198,0.778971407809193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054070000418177,320
14,1.6120319613520964,0.07272248360693599,0.31559433655185254,0.7532665538055042,0.0003104528578187455,578.0,0.00040954862088186846,0.7788283787830441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606706018624716,319
15,1.6121590002527777,0.07299150543409932,0.3149184970433545,0.7529606135120253,0.0003123117485311013,581.0,0.0004082553304670386,0.7794668709938114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672609518767426,318
16,1.6120080400652446,0.07297323375230862,0.32065832118737614,0.7484147042542953,0.0003140774718949615,585.0,0.0004061561544763404,0.7795158068470596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0736902224905414,317
17,1.6121034026145935,0.073222218744206,0.31030830829443357,0.7532262470228354,0.0003158763014534998,588.0,0.0004047852779233126,0.7801020927211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0798593503800744,316
18,1.611860343416867,0.07311597793074263,0.3193517320389594,0.7484220665896439,0.0003177788071488976,592.0,0.0004021923684791127,0.7799724178714169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086350434071937,315
19,1.6117576792736181,0.07309419229759022,0.3095678598276801,0.7502071675526368,0.0003194833176139582,594.0,0.00040013087083463715,0.779944194758993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924984501055797,314
20,1.61168214932507,0.07309155306575742,0.31092372999049545,0.7471188381500092,0.00032117953380657126,598.0,0.0003982024362577461,0.78003518478394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0982100191184097,313
21,1.6153036195240664,0.07265246681276268,0.2814380798782401,0.7158653888574883,0.0002955037129286211,443.0,0.0005333507975922567,0.791802343803595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0495774380844076,312
22,1.6156018450687262,0.07262555185519928,0.2799041060364589,0.714266736677003,0.0002929964174682027,440.0,0.0005378990618283525,0.7917307079183405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044221218145966,311
23,1.6159524901383588,0.07278041375762459,0.27729616667255996,0.7106548271167009,0.00029285480201633615,439.0,0.0005392100542221338,0.7932807810662996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007773831935822,310
24,1.6118962516532964,0.07433193361986193,0.2513599257215273,0.7362587289074126,0.00033576328428807755,681.0,0.00035644085695288563,0.7824347303055259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863519565615447,309
25,1.6106133052182816,0.07394991188958128,0.2894149082367292,0.7496985334708981,0.00034168911911547183,693.0,0.0003481546198381904,0.7812497004653768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1680136301389608,308
26,1.6101322092328754,0.07378541556690121,0.3048312059839864,0.7521099817196231,0.0003448044002680035,699.0,0.00034427869183860187,0.7806222113814852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1810990223180735,307
27,1.6101082832255262,0.07395393154856168,0.29956548195052246,0.7566345085955268,0.00034699716088380225,703.0,0.00034254948081231443,0.7804780142878548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188010008643681,306
28,1.6098605086237698,0.07380826681151494,0.30461702761846743,0.7556727286619105,0.000348723433115083,707.0,0.0003404458291676561,0.7801377843559982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1933856149497923,305
29,1.6098023242252957,0.0738261722364525,0.2998830599013451,0.7565686749291011,0.0003502190845374571,709.0,0.00033913122202727954,0.7803650132951109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1982669196300066,304
30,1.60980295116494,0.07393261722189624,0.2986052099142191,0.7555157398934351,0.0003516245041209913,713.0,0.00033821686077589654,0.7806948120281263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2027802893217452,303
31,1.6098094405489487,0.07399720566467509,0.3014769643435429,0.7539725139190341,0.0003530351085710208,715.0,0.0003371381333048105,0.7802512763678493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2074418480019455,302
32,1.6097176338601675,0.07395183552140899,0.28841272006351604,0.7552482848175006,0.00035417239304752,718.0,0.00033606758938517045,0.7812821881869821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2114913658599367,301
33,1.6098743408010276,0.07420357922276609,0.28290245992388563,0.7554897026199978,0.000355337370468078,720.0,0.0003358413805373359,0.7817550329300876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152264388643284,300
34,1.6097748264752698,0.07414329230113806,0.2911784007568037,0.75046611153515,0.00035652100355582664,723.0,0.0003347143101575072,0.78114113568268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2192099821726619,299
35,1.6097836341739686,0.07418038833270432,0.28782482022358913,0.7480368304165959,0.00035755848167627846,725.0,0.0003340343922068758,0.7810806767906759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2226141674356932,298
36,1.6097525155151284,0.07419622620306145,0.28849223455668316,0.7476436729495604,0.00035857031916020787,727.0,0.00033321484316405054,0.7813695973578136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2262941263162939,297
37,1.6097438905337085,0.07420371991916402,0.27319970382601033,0.7481663779743973,0.00035962519597887877,729.0,0.0003324509983357088,0.7825438416595696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229489324505871,296
38,1.6098148036198539,0.0743480428920319,0.27689428212116773,0.7460473466940731,0.0003604876098052046,730.0,0.0003322075730262004,0.7824578375489228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232609717706067,295
39,1.6098855425291556,0.07446487050254925,0.26585264537285846,0.7467134140289239,0.00036135442950126163,732.0,0.00033189016947359845,0.7829601362615831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2354671262013968,294
40,1.6100144514247128,0.07460340295685736,0.25921954303170613,0.7454936335279423,0.000362187808868839,734.0,0.0003316917541851799,0.7837756220083757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380580990154162,293
41,1.6098864707726799,0.07448187317468909,0.264399277334745,0.7408319552985129,0.00036302490201524053,736.0,0.0003307711881543868,0.7834268012571534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2409832075486253,292
42,1.6100892044694561,0.07469307958530483,0.25169831083149363,0.7419448360847145,0.0003637105935977161,738.0,0.00033087682897524145,0.7840280673394093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2429546285917052,291
43,1.609987413077741,0.07459200961751337,0.2534257117727692,0.7381409209191508,0.00036449011083459484,739.0,0.00033007543008245954,0.7844775251182656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24590460445517,290
44,1.6102144194420458,0.07483812005343486,0.24454169063869857,0.7389597053011434,0.000365103502819693,740.0,0.0003303185403440662,0.7849467549622066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2477785861633708,289
45,1.6102280289456148,0.07486391897969091,0.23520584184501026,0.7385518130010632,0.00036565114524910315,741.0,0.00033005536499458284,0.7861312123064708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497039265209977,288
46,1.6102204285962607,0.0748722569062898,0.2451131836302456,0.7332836946810067,0.00036623117153067146,742.0,0.00032970499073020604,0.784800473472387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251493765303558,287
47,1.610284421107913,0.0749300927166906,0.23155672278016626,0.7330155437675979,0.0003667348205253802,743.0,0.0003296206124148013,0.7858186690041006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2531549029646325,286
48,1.6103790066836667,0.0750346986603267,0.233017618785627,0.730851625710761,0.00036712596790675886,744.0,0.00032968535753623697,0.7863080172523133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2546450142931325,285
49,1.6102428124673245,0.07485252573056998,0.22372195948480256,0.728550007088237,0.0003675156604695076,745.0,0.0003290202596919125,0.7865614684155622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255673100775414,284
50,1.610324029143715,0.07494679475718691,0.23003196798822723,0.7241644892483454,0.00036798053891197923,745.0,0.0003290412453952716,0.786146676017001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570165456050597,283
51,1.6104624631570623,0.07507156639904503,0.21668338959709743,0.7239336049939232,0.0003683371675106173,747.0,0.0003292433114528919,0.7872848817128273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258119741574644,282
52,1.6105713529166614,0.07520927149271331,0.21585110264383545,0.7244018683159016,0.00036861810300888465,747.0,0.00032941440409203765,0.7879334028129197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259605488432936,281
53,1.6105446723179124,0.07517615824629366,0.2098609825214437,0.7220104067255182,0.00036880849996214236,747.0,0.0003293576455060267,0.7877274346341747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259929575720716,280
54,1.6105491651871175,0.07516295900176394,0.21031946575096994,0.7164687616627331,0.0003689824285102077,748.0,0.0003294289534021391,0.7883995885101208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603610492754775,279
55,1.61083980067571,0.07541094804253641,0.1983190904961023,0.7176014538111607,0.0003690520356549314,748.0,0.0003301297105026751,0.7889914997125914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2607883613586455,278
56,1.6108790585199992,0.07546289489885688,0.19534337830450976,0.7154804342449569,0.00036910242480189484,748.0,0.00033042666379654137,0.789521907914268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2609447717909879,277
57,1.6109202426274618,0.0754552712026795,0.18773044212130952,0.7141473906341886,0.00036916882664900187,748.0,0.00033048529364578286,0.789985754975989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2608942251360193,276
58,1.6110138910611471,0.07553808532367456,0.18569094908097794,0.7116518675634522,0.00036909287904745723,748.0,0.00033092160400801,0.7904089491516955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2607866358704236,275
59,1.6111189861297608,0.07562056646182856,0.18214806621897406,0.7091606535850852,0.0003690567281537369,748.0,0.0003313538638856158,0.7906432291950474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.260234479639442,274
60,1.6109799210315394,0.07543180812746006,0.17098700312934056,0.70781249858493,0.0003689397333528177,748.0,0.00033109807344104447,0.791845439507087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603828716265182,273
61,1.6111346155365256,0.07560217853606509,0.1794935142758054,0.7036223478868865,0.0003688003907809616,747.0,0.00033186751043430643,0.79099195592412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596429416772803,272
62,1.6111458847548235,0.07557673053757434,0.17182438665351674,0.7025595513127959,0.0003683993059312343,747.0,0.00033229343042818864,0.7920938678050853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2584891990527274,271
63,1.6113458895747037,0.07577522089409228,0.16265156214670862,0.7008605897947204,0.000368146894167694,746.0,0.00033325594452516475,0.7929702964173077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573053111339463,270
64,1.6113450018118025,0.07575454305202588,0.16264659879212395,0.6966483599335486,0.00036779248846323755,746.0,0.0003337066626960105,0.7926900455083051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2559881546248566,269
65,1.611277428133558,0.0756941022018916,0.15872351075466407,0.6963368937949765,0.0003674633425844149,744.0,0.00033393489330131636,0.7936975545832681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2552857794192698,268
66,1.6116081156615598,0.07597196214970099,0.15334327532958847,0.6949686205911718,0.0003670631513414264,744.0,0.0003351944137558641,0.7934946271323511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536122588427212,267
67,1.6116385869531824,0.07591947711305022,0.1493184047009919,0.6923810849680271,0.0003667160892737229,743.0,0.00033552755188423825,0.7943822859881522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2524695796426493,266
68,1.6117722642037176,0.07602188332611191,0.14194865882309227,0.6927408014110473,0.0003660713840399694,742.0,0.0003364746632813298,0.7951947060507921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2502294899335018,265
69,1.6116308685582925,0.075842488573393,0.14455250822617538,0.6875699967973801,0.00036550991848798735,741.0,0.0003366950966646853,0.7951049190772885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484900963066026,264
70,1.6117582811839506,0.07592929540656829,0.13634036659904636,0.6859015704722904,0.00036497165171476805,740.0,0.00033762222712673575,0.7956147041794424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2465426291000137,263
71,1.6118923011663797,0.0760200165280902,0.13593877982942848,0.6829916575788215,0.00036436699908881567,739.0,0.0003385452784056113,0.7959597936257884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2445411642620128,262
72,1.611880905744506,0.0759793170398001,0.1357077004270031,0.678526009345854,0.00036358146769816815,737.0,0.00033938744173641364,0.7960127252640912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2418375272170392,261
73,1.6120512105393119,0.07614655269735443,0.1266484101385119,0.6787411024149216,0.00036286046047734994,736.0,0.0003406414484673089,0.796548274071267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396788399522385,260
74,1.6122776039916535,0.07627785811509055,0.11174857635315849,0.6796787943629868,0.00036212847469596453,734.0,0.0003417904960546644,0.7975946545409666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236803161581619,259
75,1.6122160438620752,0.0761418424983573,0.11522989328614397,0.6729711008606883,0.00036152158898403283,732.0,0.00034224397708081876,0.7976067086555509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2341029755130892,258
76,1.612439012625045,0.07632453179626832,0.11518140396657595,0.6699058345015376,0.000360781795222465,731.0,0.00034358873990215,0.7978830248050388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2320116837882467,257
77,1.6124620703437587,0.07627218169909902,0.10517859656695938,0.6686505532234895,0.00035990806192967285,729.0,0.00034440816494912515,0.7983939674645927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2293127157114025,256
78,1.6124588244572915,0.07623812571158327,0.11327203523210327,0.6640596156918944,0.0003590909569929863,728.0,0.00034524673618321807,0.7985196641701006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226248959124605,255
79,1.6127314624878077,0.07646688900179376,0.1086550491064493,0.6621324791821143,0.00035825080179256475,726.0,0.0003468330510068504,0.7991900788261485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2234845239946393,254
80,1.6127893900083117,0.07644698721627191,0.09502926873050699,0.6611537026432944,0.0003573430946817098,724.0,0.0003478221260381088,0.7998057019018766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220234211681271,253
81,1.6128067752932975,0.07642801728841983,0.09952820968742104,0.6571810123878057,0.00035647698338470943,723.0,0.0003487503068638706,0.7998266525694759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217158478176228,252
82,1.6128605463828407,0.07640185370629818,0.08780192551386934,0.6544298849898229,0.00035563272677882195,721.0,0.0003497514019235315,0.8004235771041621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2143776001585014,251
83,1.6128751223285993,0.07637239388812117,0.0947957039121965,0.6514524626162074,0.000354693193348794,719.0,0.0003506111300088827,0.8004759389955906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2113595182599284,250
