cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6109130955428528,0.07137752663911227,0.3625105557204442,0.8535656329189227,0.0002996502684109146,693.0,0.00033309735058619763,0.7753678511266238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,431
2,1.6107800870876148,0.07139213129857924,0.3728593204410844,0.8505127729797017,0.00029918595993967754,692.0,0.000333652533176872,0.7661619385049058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000915285968155,430
3,1.6103881982286656,0.0711443568168859,0.3849608233025368,0.8457476473851379,0.0002995398402272258,693.0,0.00033253392866505906,0.7672613122376376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027571986187611,429
4,1.6104193228047068,0.07139838203325131,0.3794762873776678,0.8483011652494975,0.00030052031851209905,695.0,0.0003322746131261305,0.7668476827359624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076729466457528,428
5,1.610113160269601,0.0712440858133569,0.38429276770710796,0.8458566025213416,0.00030206681916479283,699.0,0.0003301988162632589,0.7670301208920548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013743239604504,427
6,1.6101481966938533,0.07148393925817392,0.3903396646077244,0.8460332007792548,0.0003039173682009277,703.0,0.00032892438003527443,0.7693674724891038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0214305377736612,426
7,1.6098241373917617,0.07130631678601354,0.3954426154817101,0.8434920753745682,0.0003059456301707542,708.0,0.00032629230191257334,0.769463062499903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291777510440232,425
8,1.609665126526723,0.07128463526296412,0.40056681397902727,0.8422170463052551,0.0003081499688405529,713.0,0.0003239262814676031,0.769564353353696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0375255203706828,424
9,1.6097400512960223,0.07155507860664563,0.4002632298465021,0.8445002719821795,0.0003103845231908054,718.0,0.00032240986166148837,0.7703060143238879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045908315443273,423
10,1.6095075214320216,0.0714568252202878,0.395735031540966,0.8453007730464159,0.0003127196000241383,724.0,0.00031979326057824184,0.7693822808794041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0542261773994819,422
