cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,1.6227702678837441,0.07410641283344957,-0.25044591107935243,0.5945773480446424,0.00039666751162531,411.9899999999998,0.0005980712369903713,0.825673987637086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985180070379437,390
2,1.6227900643371842,0.07390402662278622,-0.24498753372689075,0.5855552379873393,0.00039570295858538886,410.9899999999998,0.0005981137385633513,0.8286879818800461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985244743538588,389
3,1.6231951140663,0.07410381492403925,-0.24891135882978377,0.5804502470791818,0.000395704270294118,410.9899999999998,0.0005999116718844593,0.8297805886522689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960857698444702,388
4,1.6233678957791005,0.07404530137841783,-0.26502044322373575,0.5782905450731219,0.0003957034981522156,410.9899999999998,0.0005997948673888168,0.8281775231952967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985226695215104,387
5,1.6235234856026843,0.07399738079674123,-0.26757469818337043,0.5707596474910909,0.0003957058557516575,410.9899999999998,0.0005996780675991258,0.8299804155332114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985207894878142,386
6,1.6240272914526248,0.07437101644426038,-0.2658851126019184,0.569868784787826,0.00039666739151380175,411.9899999999998,0.000601248680041312,0.8304545164902871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985199622729878,385
7,1.6241414243892087,0.07433626191770631,-0.27040066675922736,0.5643813928607853,0.0003966670684658311,411.9900000000016,0.0006012000110934289,0.8313409951399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009543803055492,384
8,1.6241046914754134,0.07408098387196732,-0.2811045674328039,0.5582995393783428,0.0003966681070787672,411.9899999999998,0.0005995048510040121,0.8315967412407607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009493418152433,383
9,1.6243920591142442,0.07424662901553543,-0.27721348532810763,0.5544006187786795,0.000397630515801211,412.9899999999998,0.0005994847937826794,0.8327907177085365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033837598478044,382
10,1.6247183687715645,0.07438953456877244,-0.28437175047779295,0.55583297475091,0.00039859330902436343,413.9900000000016,0.0005992926232593397,0.8315427789548079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058069728795362,381
11,1.624687727100878,0.0742374721676092,-0.2854327617867858,0.5507746403071205,0.00039859289008199993,413.98999999999796,0.0005982293374993834,0.8327773403850637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058138162021906,380
12,1.624936278622884,0.07434186152610146,-0.2916798595727079,0.5463584778734204,0.0003995553314389326,414.9900000000016,0.0005978824935448707,0.8330568866526455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008235675609661,379
13,1.6252231672227526,0.0744718817845133,-0.28441695591047367,0.5442650717346935,0.00040052119044048595,415.9900000000016,0.0005974779565221021,0.834105822544085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0106746057230933,378
14,1.625094204497852,0.07419038683366887,-0.2909791119274199,0.5382446561144989,0.000400518805214233,415.9900000000016,0.0005955186421285514,0.8344895543714946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010669717635483,377
15,1.6253931145918996,0.07436964139811393,-0.2904243128075894,0.5375458174843363,0.0004014816316712313,416.98999999999796,0.0005955486583576463,0.834744211048778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130967659359553,376
16,1.625718721341973,0.07450636544130201,-0.29546106596833743,0.533822307122081,0.0004024444229999062,417.9900000000016,0.0005954160144066858,0.8352323680592931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0155301311496465,375
17,1.6255708486197387,0.07422998201591585,-0.28277992999421286,0.5273403612638432,0.0004024456790439217,417.9900000000016,0.000593259826156283,0.8367075630356151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0155256190687756,374
18,1.6259145736694336,0.07442813723529343,-0.2892970636973917,0.5258480319311476,0.00040340567117254974,418.9900000000016,0.0005935636338171483,0.8364401571716676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0179598866986412,373
19,1.626134188044949,0.07447606346107714,-0.2869314203160145,0.5221977685927032,0.0004043704636342227,419.98999999999796,0.0005926556648696607,0.8371232349062537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203845285559823,372
20,1.6260807480211779,0.07425084108191496,-0.30206465582721087,0.5179219401230142,0.00040436849618981797,419.99000000000524,0.0005911994000645466,0.8368896010789019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203877622139397,371
21,1.626311497383208,0.07434174472165159,-0.2932154590413609,0.5148955015236382,0.00040533433105883885,420.9900000000016,0.0005905334066946222,0.8377344013865453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022816314541369,370
22,1.6263205428824041,0.07420540585504291,-0.29765011864647883,0.5091432937742725,0.00040533155464436276,420.9900000000016,0.0005896695263192112,0.8383401935138396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0252479501240597,369
23,1.6265871488174366,0.07428250739426416,-0.29461504803667227,0.5066785842779991,0.00040629723897291114,421.98999999999796,0.0005889626572877155,0.8387343560030757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025247799721364,368
24,1.6269907380612392,0.07451526490477663,-0.2944420270600845,0.5058682805943575,0.0004072576764701807,422.98999999999796,0.0005894410661592059,0.8382717522308795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276751488272273,367
25,1.6269536203933213,0.07434200232835322,-0.2894997753411044,0.49659864918492813,0.00040725622030095114,422.98999999999796,0.000588283289796576,0.8385825897484609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027675825639358,366
26,1.626992715979522,0.07423563818768682,-0.28540276255587527,0.4924516276694343,0.0004072580646125061,422.98999999999796,0.0005875071226428608,0.8371820867757133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030106408403179,365
