cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8081110217102356,0.07128813780893985,3.36827039962625,-1.5621531723882887,0.5122061849316493,449.78300000000036,0.0004263796023615175,0.8331969957685689,1.3789013413722506,1.168756384542265,-0.607461378685838,0.8617674003033522,0.5532423121352692,1340.2489999999998,-0.0027076856054764754,0.8959760142981188,0.9648229201369345,2308
2,3.809307272213378,0.07122610944877877,3.308549397651257,-1.5463409513629773,0.5119768227136499,2249.7280000000005,8.215793035705436e-05,0.8253123441106756,1.3302911444313146,1.1307516619575244,-0.32529462327466385,0.98953790487574,0.5516232341124714,1340.402,-0.0027720669313608826,0.8913034673557388,0.9681309474006254,2307
3,3.80912674510973,0.06962292013675227,3.1850017074149672,-1.4827046549650231,0.5118224837361193,449.46800000000076,0.00042192338560738147,0.8217329626457245,1.4432131266271397,1.1773856605165287,-0.8490030762375778,0.7136474567309513,0.5485374982261563,1340.5529999999999,-0.0027043110176908107,0.9054172222281875,0.9665040220673448,2306
4,3.808618883409983,0.0699178768696613,3.140282207878016,-1.477660833432643,0.5118479959665125,449.35299999999916,0.000423882611513471,0.8344558354418918,1.3645514929535132,1.16611699351407,-0.6743338585808845,0.8232794114992223,0.5487663007069988,1340.6520000000019,-0.0027053891425904155,0.8957694040834547,0.9668825460077672,2305
5,3.812536684779094,0.06178222301664077,0.5191830257412122,-0.9508124890268005,0.5115122789752142,449.0600000000013,0.00039770610618130713,0.877224744534205,1.2912110183508425,1.1371456870290295,-0.30265976949892437,0.9861654080016832,0.5479564034638208,1340.8259999999973,-0.0026289996559646345,0.8793945921128653,0.9655439349235286,2304
6,3.808349081881992,0.06990527899411142,3.110251016718073,-1.4694249740642054,0.511494183556742,449.09999999999854,0.0004245556508168371,0.8331969957685689,1.438337753055138,1.182413724871079,-0.7184399330530908,0.7919120139586482,0.5482763912518257,1342.5160000000033,-0.002803240992144995,0.9165701716468938,0.9647893322546546,2303
7,3.8090738428493394,0.0700877030616656,3.1440131359175307,-1.4898724783136787,0.5113056031987637,448.90799999999945,0.0004240317648190989,0.8251867066219404,1.3792009235973555,1.1186423346225673,-0.524981106163064,0.8494526344028895,0.5453175888262658,1341.1080000000002,-0.002715902938838871,0.9093566269637811,0.9639345177287066,2302
8,3.8118152063993263,0.06227064936165743,0.8651391328790083,-1.023823993385123,0.49965601372873714,438.66599999999744,0.000405807796876893,0.8803103091377855,1.4061395515146229,1.1616014047924859,-0.680967475901403,0.7915433800236102,0.5551710901735376,1351.2340000000004,-0.0026527568621818867,0.902358298140825,0.9632559638709165,2301
9,3.8073350700262165,0.07244064625007217,3.4929804137560705,-1.6039063012505375,0.49953355463005106,438.6339999999982,0.00043883031212305865,0.8277684410436369,1.42132447172816,1.1572370313071754,-0.6699342019897272,0.8031215664197222,0.555617195188045,1351.3580000000002,-0.002741841067451123,0.9125287700516506,0.9616842330340982,2300
10,3.8074424304958323,0.0725800991299259,3.4996985063699597,-1.6084485547135527,0.4993667796676972,438.52999999999884,0.00044054995388750944,0.8206574916443463,1.372239470604657,1.1587907226911172,-0.59789262758038,0.8592911871418205,0.5572388432881857,1351.523000000001,-0.002661751257254815,0.897416184292229,0.9633102456666603,2299
11,3.808408674722373,0.0696860542824887,3.1939921319158664,-1.4904778492802317,0.4992537237604413,438.39599999999336,0.000429348133599376,0.8322901134895854,1.4207541959098025,1.1554696702255773,-0.5968589653003775,0.8351851947402711,0.5566316887350368,1351.6280000000042,-0.0027556048980632744,0.9148520931083174,0.9620564321745869,2298
12,3.809047469516586,0.06985131899658324,3.1039994376668503,-1.4665894289971988,0.4992309485465434,438.31000000000495,0.0004325077728184157,0.8290457930650972,1.4469695851648172,1.1470410280437047,-0.6709939041492188,0.7699267963352692,0.5545254618414422,1351.7599999999948,-0.002693271428796557,0.9190357748141168,0.9599168197911573,2297
13,3.8083872026284498,0.07156951713821026,3.185478496254065,-1.5249184176431063,0.49906037365629413,438.15899999999965,0.00043928477149580384,0.8290457930650972,1.360165132729415,1.1354719030303972,-0.43727034353148797,0.9283944799438285,0.5542741327878375,1351.9370000000054,-0.00272832421956503,0.902801975663746,0.9596773362602636,2296
14,3.8093105026671443,0.06991648991823318,3.07539028638959,-1.457833917799152,0.49891096350812386,437.98599999999715,0.0004347799778331819,0.8258687804718626,1.3658377330944378,1.1624887807485917,-0.5838760314960982,0.8804930312823382,0.5535235578632912,1352.030000000006,-0.0027259244942949147,0.9007343307225252,0.9603237468929388,2295
