cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
2,4.138245787545786,0.13512624975826906,-0.9303301095555323,-0.4912217017838704,54.78354,8170.0,5.602466716361073e-05,0.9724313467795144,5.4590754054054065,1.9093581742267838,-1.1684022354948884,0.3560143334303796,1.6114299999999986,1050.0,-0.005850617645538548,0.8774908950618987,1.0015643103448275,97
3,4.137441818181818,0.13575612619547547,-0.9363817745528622,-0.4942681996971474,54.77199000000001,8180.0,5.605920354859866e-05,0.9691665744133107,5.495337777777777,1.881220457382632,-1.1581519428333622,0.349132638906307,1.596340000000005,1047.0,-0.005886498134775332,0.8827810401193436,1.001838103448276,96
4,4.137922992700731,0.13525305471618213,-0.9226262870348583,-0.49964322786440657,54.731970000000004,8187.0,5.576110150671209e-05,0.9685554829512805,5.5254702702702705,1.9254001054823884,-1.2062184169379897,0.33228108003902934,1.6410099999999943,1063.0,-0.005890721798201895,0.8655658253935095,1.0015693103448275,95
5,4.1380543795620435,0.13463050506046947,-0.9266000301362514,-0.49154384241341487,54.77038,8206.0,5.5391564181816064e-05,0.971832318209724,5.523174324324324,1.9279350103407138,-1.2071517142296975,0.3344577832869979,1.6399199999999965,1062.0,-0.005898543155055681,0.8751433291846207,1.0012996551724138,94
6,4.13763394160584,0.13489659605649906,-0.9407820858870912,-0.48186359015134356,54.76752,8176.0,5.57904680013689e-05,0.9730994545482794,5.492491891891891,1.9146144824986422,-1.1840732183031395,0.34262873859237947,1.6282100000000028,1059.0,-0.005860922554878506,0.8655658253935095,1.0011055172413794,93
7,4.1391300366300365,0.13515906034921946,-0.9116810484836391,-0.5063826410859481,54.74796,8148.0,5.632674948119015e-05,0.9701457265638429,5.5040177777777775,1.8797634977489075,-1.1624627860445564,0.3458299361927297,1.601060000000004,1047.0,-0.005896844435649926,0.8827810401193436,1.0015360344827586,92
8,4.138004744525547,0.1352694411129829,-0.9175018789087743,-0.5012530264016081,54.74015000000001,8188.0,5.5785094540491553e-05,0.9701077710492176,5.529835833333333,1.8947487169397952,-1.1862084956478587,0.33270967431290865,1.6080200000000033,1047.0,-0.005945537801549764,0.8668093337544458,1.0013489655172414,91
9,4.138341240875912,0.13484346458509486,-0.9213839387200609,-0.4973871916805643,54.80096999999999,8197.0,5.5666913707497066e-05,0.9715771261665723,5.4571708333333335,1.8976887731213237,-1.1567755750289808,0.3593608589058362,1.5707199999999943,1027.0,-0.005969120431129876,0.872937494556257,1.0011960344827586,90
10,4.137945054945055,0.13491331770240933,-0.9338663555624755,-0.490231440225951,54.68369,8164.0,5.59000828423231e-05,0.9715312646894814,5.5327552631578945,1.9440679660551532,-1.2298503164254333,0.3217170941299878,1.682230000000004,1083.0,-0.005801832178623996,0.870375221125576,1.0007910344827586,89
11,4.138464963503649,0.1349777255216393,-0.9225254836602419,-0.5001598021469444,54.7464,8183.0,5.587997355747081e-05,0.9711206072901434,5.528182222222223,1.8897328658367278,-1.1814115631898856,0.3341116793452975,1.6096799999999973,1049.0,-0.0059278954568211155,0.8827810401193436,1.0012163793103448,88
12,4.138922710622711,0.13490718077073532,-0.9232183555183315,-0.5020362300818672,54.26215,8148.0,5.593471180093011e-05,0.969763035183366,5.441946111111111,1.8875343311167732,-1.1415689809659337,0.36620570997681945,1.5665499999999994,1028.0,-0.005935337369603851,0.872937494556257,1.0011687931034483,87
13,4.137941240875913,0.13546455200434038,-0.9202501299599284,-0.5031732103968191,54.7762,8159.0,5.5993424378774605e-05,0.9701825067113378,5.497586571428572,1.8735303114754538,-1.1514521819298638,0.35024816443711104,1.5540699999999958,1019.0,-0.006040460608581258,0.8746300517210555,1.0010081034482758,86
14,4.138535294117647,0.1351271944351985,-0.9156823108872523,-0.5030812509701867,54.76315,8163.0,5.611688014973668e-05,0.9697598865608932,5.423551388888889,1.8882211786957475,-1.1325567074317293,0.37258768540785525,1.5567600000000041,1023.0,-0.0059409638119450985,0.8692221097949817,1.0006555172413794,85
15,4.137285036496349,0.13596317682714343,-0.9402008855895758,-0.4952799125808619,54.705740000000006,8145.0,5.646445873291737e-05,0.9697889895775189,5.496508333333334,1.8936880493750057,-1.1719091923227491,0.34607883342956236,1.5923199999999937,1040.0,-0.0059465527480187805,0.8827810401193436,1.0009648275862069,84
