cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
2,4.170526946107785,0.1299254635426102,-0.14302918517368202,-0.9479882331493907,29.795329999999993,4887.0,8.55690898874802e-05,0.9311304005284238,5.346484545454546,2.1749417218507885,-1.2062983701394887,0.5356953603013246,0.4249500000000026,279.0,-0.02214336535137821,0.548524829638599,1.0375393103448276,97
3,4.170546107784431,0.12996346277491277,-0.1423444562404792,-0.9483164554269092,29.809490000000004,4887.0,8.560232781901005e-05,0.9319313217943275,5.3357754545454545,2.170864854376539,-1.1767420455363178,0.5451877004198639,0.4235100000000003,279.0,-0.022096494390250177,0.548524829638599,1.037050344827586,96
4,4.1692285714285715,0.1306976760775749,-0.21149426161036056,-0.9260129098663588,29.822309999999998,4889.0,8.587559289367563e-05,0.9327920726954011,5.296429090909092,2.172146529543781,-1.122622685048147,0.5783010238011697,0.41857000000000255,277.0,-0.02213916077337815,0.548524829638599,1.0365629310344828,95
5,4.170508982035928,0.12995763203312183,-0.14188644710584075,-0.9484300752590907,29.824389999999998,4890.0,8.554341997491677e-05,0.9316750154038632,5.282224545454546,2.169260259597099,-1.087715634937425,0.5896840679275256,0.4157499999999956,276.0,-0.022136247784471718,0.548524829638599,1.0362591379310344,94
6,4.169245833333333,0.13072459639369863,-0.21261309428250552,-0.9249556512342794,29.844769999999997,4891.0,8.586258623289853e-05,0.9333197741481236,5.2797445454545455,2.172204120580585,-1.0960611522294497,0.5920366314563597,0.4150599999999969,274.0,-0.022268648264086803,0.548524829638599,1.0359391379310345,93
7,4.169268452380953,0.13072439406010244,-0.21247552206969766,-0.9248400753352424,29.83204,4890.0,8.589718023426562e-05,0.9333197741481236,5.296768181818181,2.171753296195579,-1.1213050549502912,0.5779620611842176,0.4202200000000005,279.0,-0.022064673785042257,0.548524829638599,1.0356524137931034,92
8,4.169245238095238,0.13070325251006357,-0.21126929983686393,-0.9261400202407291,29.825129999999998,4888.0,8.590357602635801e-05,0.9327920726954011,5.338255454545455,2.169258750118868,-1.1799645378113388,0.5455114080492074,0.4254499999999979,281.0,-0.022006117243257874,0.580740069663246,1.0354193103448275,91
9,4.169148214285714,0.1306136896536341,-0.20884600592890923,-0.9277390588633281,29.827610000000007,4889.0,8.581825938183429e-05,0.9330468534525888,5.396312727272728,2.1771239093863763,-1.2756463456141425,0.4936626107870589,0.43379999999999797,284.0,-0.022029196619045753,0.580740069663246,1.0351443103448277,90
10,4.169170238095238,0.13065543869209276,-0.21059343383280194,-0.9264528206069307,29.837740000000004,4889.0,8.58597385916166e-05,0.9325372919382134,5.360406363636365,2.1700733735580124,-1.2096675042729812,0.527685588120772,0.4289399999999972,282.0,-0.02199842105263481,0.580740069663246,1.034936551724138,89
11,4.169165476190476,0.13068553882681327,-0.20967100213505985,-0.9267932191722843,29.855190000000007,4862.0,8.599372829034946e-05,0.9325372919382134,5.330984545454545,2.1730122077906677,-1.173806957087739,0.5477753004386023,0.42389999999999617,280.0,-0.022078171859792512,0.548524829638599,1.0346841379310345,88
12,4.169123214285714,0.13068462699690075,-0.20840258638614273,-0.9269225633091307,29.863720000000004,4892.0,8.582989280909108e-05,0.9325372919382134,5.324389090909091,2.1659542384660604,-1.1466550367068358,0.558373967726437,0.42329999999999757,281.0,-0.02196157446767072,0.548524829638599,1.034443448275862,87
13,4.169141071428571,0.13072056329555132,-0.21125941839016882,-0.9260106935020965,29.858370000000004,4892.0,8.585562964115333e-05,0.9327920726954011,5.305618181818182,2.1678961509759556,-1.120641514064322,0.5722021134445785,0.4210900000000066,280.0,-0.022000391333981788,0.548524829638599,1.0342575862068966,86
14,4.169179761904762,0.13075518906799238,-0.2121855493797895,-0.9255723549493198,29.86388,4893.0,8.586327333855084e-05,0.9327920726954011,5.297782727272727,2.171263825697333,-1.1194426399602924,0.5804542619351751,0.4204599999999985,279.0,-0.022055058353100572,0.548524829638599,1.0340713793103449,85
15,4.169112500000001,0.1306589513938533,-0.20965774160891293,-0.9271501722183338,29.851170000000007,4891.0,8.58146106732677e-05,0.9327920726954011,5.379741818181818,2.175160845104647,-1.2531570025461627,0.5089386491910387,0.4312699999999978,283.0,-0.022029534287841122,0.580740069663246,1.0338201724137932,84
16,4.169138690476191,0.13068892256846873,-0.20917154482755995,-0.9275676383090943,29.86926,4893.0,8.580239204359948e-05,0.9327920726954011,5.378670909090909,2.176529072911522,-1.250570298912834,0.5080218028667589,0.43164999999999765,284.0,-0.02200874681351335,0.580740069663246,1.033538275862069,83
17,4.168992261904761,0.13062190075836214,-0.20664818856359757,-0.9291168228259976,29.87822,4894.0,8.573503732804515e-05,0.932238904446937,5.449635454545455,2.1813833040452275,-1.3489013743994813,0.45617516991939094,0.44151000000000096,287.0,-0.021989108437754607,0.580740069663246,1.0333617241379311,82
18,4.1690434523809525,0.13068623788005848,-0.20747312332817103,-0.9284265692600372,29.901229999999998,4895.0,8.577309498554523e-05,0.9327920726954011,5.427708181818182,2.1770621966531785,-1.3060188582102858,0.46716611657425444,0.43829999999999814,256.0,-0.0247748370094864,0.580740069663246,1.0331587931034483,81
19,4.1690249999999995,0.13067846527804478,-0.20715390685313473,-0.928704158479019,29.90504999999999,4896.0,8.57687700063251e-05,0.9327920726954011,5.425116363636364,2.177005368212365,-1.3097085708050384,0.4713051429068896,0.4382100000000051,286.0,-0.021976973352734124,0.580740069663246,1.032961551724138,80
20,4.169029761904762,0.13065854276528482,-0.20666668432160096,-0.9288391548402493,29.893319999999996,4895.0,8.57629151436869e-05,0.9325452785330791,5.433008181818182,2.1755812865430615,-1.3132951887638669,0.46687668065470767,0.4384900000000016,285.0,-0.022004588768893198,0.580740069663246,1.0328208620689656,79
21,4.169047023809524,0.13070410378247604,-0.2081722783929263,-0.9277127134119623,29.899980000000006,4895.0,8.580012052240201e-05,0.9327920726954011,5.39248,2.1721301817708807,-1.258980124437228,0.5010928527547767,0.4337599999999995,285.0,-0.021936176241900526,0.580740069663246,1.0326925862068965,78
22,4.169071428571429,0.1307239213377682,-0.2080619942828834,-0.9274615982102802,29.901829999999997,4896.0,8.57925990178696e-05,0.9327920726954009,5.408881818181818,2.169065525980339,-1.2730572045247703,0.49150451286918706,0.4354200000000006,285.0,-0.02191570597552133,0.580740069663246,1.0325384482758622,77
23,4.169006547619047,0.13068529513322302,-0.20768289222037417,-0.928364581209131,29.89359999999999,4895.0,8.578284608969733e-05,0.9325452785330791,5.449297272727272,2.1759298335612334,-1.3390245069058337,0.45374070610649564,0.44157999999999475,287.0,-0.021945329913439178,0.580740069663246,1.0323860344827587,76
24,4.169027976190476,0.13069061831531806,-0.20792150886088523,-0.9278762470526836,29.90417,4896.0,8.576414720356887e-05,0.9327920726954011,5.405161818181818,2.173199441992465,-1.2755280018086617,0.4898157004963129,0.43596000000000146,286.0,-0.021922326735317542,0.580740069663246,1.032259827586207,75
25,4.169042261904762,0.1307000361925023,-0.20855056532330707,-0.9274608743415077,29.904109999999996,4896.0,8.578850417568548e-05,0.9327920726954009,5.368186363636364,2.170138591303665,-1.2217995613972903,0.5215136589272231,0.4310599999999951,284.0,-0.021931927605994283,0.580740069663246,1.0321322413793104,74
26,4.168932738095238,0.13062669785024936,-0.20585356791645504,-0.9295427390308226,29.90826,4895.0,8.575832101673011e-05,0.9319948017052142,5.480469090909091,2.180359056249473,-1.3806919906828996,0.4302030618777907,0.4475100000000012,292.0,-0.02181940284412958,0.580740069663246,1.0320543103448276,73
27,4.170916167664671,0.1287247246531604,-0.18922868313854835,-0.9305001185302852,29.438619999999997,4867.0,8.496275446866927e-05,0.9308939943144925,5.428216363636364,2.1742228161403916,-1.3039667528698535,0.47448003677135875,0.4394100000000023,287.0,-0.02190806321877744,0.580740069663246,1.031916551724138,72
28,4.170890419161677,0.12872251805586513,-0.1892940363005815,-0.9303827768813279,29.446329999999996,4868.0,8.493861767484409e-05,0.9308939943144925,5.440504545454545,2.1744239743820137,-1.3219031602302638,0.4649254214782738,0.4404699999999977,288.0,-0.02188136285257797,0.580740069663246,1.0317477586206896,71
29,4.170850898203592,0.12869190015246113,-0.18840496994094869,-0.9310629779656209,29.45432,4868.0,8.490883606861631e-05,0.931161042660634,5.459781818181818,2.179301454598781,-1.3516889067522018,0.4427461796318714,0.4435000000000002,288.0,-0.021952846865368567,0.580740069663246,1.0316170689655173,70
30,4.170869461077844,0.12873518149022928,-0.1887125845542328,-0.9305717186636954,29.458959999999998,4869.0,8.492882737730662e-05,0.9308939943144925,5.445351818181817,2.1779791560518578,-1.329829920269071,0.4568119528746603,0.4416299999999964,288.0,-0.021925846808265297,0.580740069663246,1.0314858620689655,69
31,4.170835928143712,0.12869747576257062,-0.1886364680039283,-0.9310355370016067,29.462660000000007,4869.0,8.491150619228378e-05,0.9308939943144925,5.465080909090909,2.178385933026811,-1.359352271245571,0.4380343066667657,0.4438199999999952,288.0,-0.021948566061434683,0.580740069663246,1.0313018965517242,68
32,4.170815568862276,0.1286754921741931,-0.18768108085482904,-0.931383631340368,29.46436,4870.0,8.487679154491226e-05,0.9308939943144925,5.481653636363637,2.175708447178862,-1.3660740585829303,0.4361657216733123,0.44737999999999545,291.0,-0.02180598633162457,0.580740069663246,1.031155,67
33,4.170818562874252,0.12872166976776578,-0.18874870573675473,-0.9303045151319881,29.478759999999994,4840.0,8.574945708549857e-05,0.9308939943144925,5.443266363636363,2.174408079093125,-1.3225753247925591,0.46130721206630804,0.44106000000000023,287.0,-0.02192358651065055,0.580740069663246,1.0310774137931034,66
34,4.170808982035927,0.12870926929780302,-0.18707508984409538,-0.9314959024984941,29.483219999999996,4870.0,8.490945755464844e-05,0.931800870942634,5.447944545454546,2.1784724391296013,-1.3395569839891293,0.45098000737576144,0.44176000000000215,288.0,-0.02193778731300574,0.580740069663246,1.0309012068965517,65
35,4.170816167664671,0.12873544616180016,-0.188427797659934,-0.9306920378650416,29.485279999999992,4872.0,8.487894105514257e-05,0.931800870942634,5.439658181818182,2.1761197691387215,-1.3273366855671311,0.46188887715099475,0.44091000000000236,288.0,-0.021901649651698697,0.580740069663246,1.0307229310344828,64
36,4.170724550898203,0.12865469263027707,-0.18538150561329392,-0.9325159396346887,29.4931,4872.0,8.483460338097433e-05,0.929729687493818,5.509386363636364,2.177941608819083,-1.4020180916693727,0.4094099084428983,0.4507899999999978,292.0,-0.0218162366540044,0.580740069663246,1.0305739655172415,63
37,4.170839520958085,0.12878792877191364,-0.18817718585366228,-0.9300816658641908,29.502830000000003,4873.0,8.491553940608543e-05,0.9308939943144925,5.407303636363636,2.1681473682444774,-1.2713285237780474,0.48869910059537813,0.43695000000000306,287.0,-0.021839644470746745,0.580740069663246,1.0303591379310344,62
38,4.1707167664670655,0.12867896995062392,-0.1856202891814256,-0.9323419138696493,29.508409999999998,4873.0,8.482751621131383e-05,0.929729687493818,5.497662727272727,2.181882487399773,-1.3989904882957738,0.4182557074268458,0.4490499999999997,291.0,-0.02188033672923131,0.580740069663246,1.0302572413793103,61
39,4.170720958083832,0.12868774472516814,-0.18580810149353377,-0.9325648483061982,29.511140000000005,4873.0,8.483744069742982e-05,0.929729687493818,5.4990154545454555,2.1817381933511806,-1.3970700703708365,0.41770976509955765,0.4495099999999965,292.0,-0.021842393232011332,0.580740069663246,1.0300863793103447,60
40,4.170701796407186,0.1286644194331859,-0.18547232703840955,-0.9326307485080589,29.52128,4874.0,8.48187558812242e-05,0.929729687493818,5.51057,2.1824274461067428,-1.4093825858477922,0.4101512672366613,0.45062999999999676,292.0,-0.021853855103260503,0.580740069663246,1.0299237931034482,59
41,4.171704761904762,0.12898219846978368,-0.17870445619886866,-0.9303544007473534,29.597269999999998,4904.0,8.454295511127313e-05,0.930504428430032,5.217319,2.021247232200125,-0.8826589578790425,0.6238030757256863,0.3813600000000008,263.0,-0.022092380914906805,0.588591910067779,1.0298055172413794,58
42,4.171690476190476,0.1289605223157054,-0.1779491041707293,-0.9306518910063402,29.59886,4905.0,8.450057935674362e-05,0.930504428430032,5.227797000000001,2.0224080805759477,-0.8860431466212129,0.6183957740782214,0.38296999999999315,264.0,-0.022065992700501583,0.588591910067779,1.0296481034482758,57
43,4.171645833333333,0.12895809227564303,-0.17805326008799183,-0.9309321243092932,29.602169999999997,4904.0,8.450181097500531e-05,0.930504428430032,5.263572999999999,2.0382715138297938,-0.9588333519280856,0.5917082200716436,0.38721999999999923,266.0,-0.02216865531453062,0.588591910067779,1.0294527586206896,56
44,4.1716797619047625,0.12898882352341598,-0.17856128734353893,-0.9301658673496398,29.607680000000002,4905.0,8.452289096475255e-05,0.930504428430032,5.237471000000001,2.0204640498352515,-0.8916450686224904,0.6142453901199366,0.3832400000000007,263.0,-0.022096751330401634,0.588591910067779,1.029296379310345,55
45,4.171665476190476,0.1289904294774534,-0.1779117056451005,-0.9307794645719581,29.60912,4906.0,8.450580485450438e-05,0.930504428430032,5.241315,2.025980692368513,-0.9116431463141454,0.6086767640555267,0.3852199999999968,265.0,-0.022067748294416007,0.588591910067779,1.0291567241379311,54
46,4.171652976190477,0.12897148964321478,-0.17761853803937333,-0.930751754911398,29.60964,4905.0,8.452456068793233e-05,0.930504428430032,5.266920999999999,2.035947365191994,-0.9472468553087454,0.5965812848019669,0.3900999999999968,269.0,-0.021994600349562292,0.588591910067779,1.0290537931034482,53
47,4.171622023809523,0.12894050590464404,-0.1769906172900244,-0.9311644989360193,29.605709999999995,4905.0,8.449308736353827e-05,0.9302603256883092,5.273555,2.0403088651762182,-0.9707732704861964,0.5903652187534035,0.38886999999999716,266.0,-0.02218882316450078,0.588591910067779,1.0289706896551725,52
48,4.171657738095238,0.12900148423090066,-0.1782027297292892,-0.9302140428684038,29.61423,4876.0,8.453823729074506e-05,0.930504428430032,5.2415009999999995,2.026625383902182,-0.9180221703837796,0.6062588565687195,0.3858100000000064,266.0,-0.02203080637404525,0.588591910067779,1.028791551724138,51
49,4.17165119047619,0.1289653399977295,-0.1768932781091479,-0.9309599795907262,29.61706,4906.0,8.450249494389018e-05,0.930504428430032,5.2652470000000005,2.0349083423860206,-0.9539036385964232,0.5986814387178094,0.3880100000000013,266.0,-0.022120910221277428,0.588591910067779,1.0287281034482758,50
50,4.171617261904761,0.1289624259427249,-0.17772198247482773,-0.9303410497217829,29.62722,4908.0,8.445301009638895e-05,0.9302603256883092,5.250119,2.025271681146617,-0.9172123421280451,0.6041621382961585,0.38665000000000305,266.0,-0.022019567749399206,0.588591910067779,1.0286189655172413,49
51,4.171614880952381,0.12895211739101636,-0.17700216535785707,-0.9306790986202655,29.61955,4907.0,8.446824011443912e-05,0.9302603256883092,5.247205,2.0257424446428964,-0.9240041138258972,0.5997104574939504,0.38689999999999714,266.0,-0.022032053415757834,0.588591910067779,1.028510344827586,48
52,4.171552976190476,0.1289353892531748,-0.17488611057132086,-0.9325027455971269,29.643959999999996,4908.0,8.445178722175917e-05,0.928806795999642,5.103259090909091,2.0789449019849204,-0.8788829919934438,0.6709470619674075,0.39567000000000263,270.0,-0.021385331531523336,0.580740069663246,1.0286013793103448,47
53,4.1716017857142855,0.12895888379389372,-0.17742705018750282,-0.9308150741096152,29.63052999999999,4907.0,8.448928248971795e-05,0.9302603256883092,5.267541,2.026755360759052,-0.942460722453148,0.5920969901822052,0.3886400000000023,266.0,-0.022049969474360644,0.588591910067779,1.028315,46
54,4.17061497005988,0.1286948303268649,-0.1834864680417625,-0.933262279961021,29.56860000000001,4879.0,8.476286161799566e-05,0.930786915150186,5.520602727272728,2.1770858008130545,-1.4118539091876796,0.4043680060023202,0.4535100000000014,293.0,-0.02177214520952492,0.580740069663246,1.0282282758620689,45
55,4.171652380952381,0.12899619961555148,-0.1777259079100495,-0.9303288427861799,29.63841999999999,4878.0,8.468419866490734e-05,0.930504428430032,5.204298,1.999172980436327,-0.8142276288702557,0.639331996627028,0.38199000000000183,265.0,-0.02175155144160112,0.588591910067779,1.0281498275862069,44
56,4.171646428571429,0.1290079832709882,-0.17862857678861443,-0.9303340467869017,29.64265,4908.0,8.450445693388212e-05,0.930504428430032,5.212421,2.0157431976069993,-0.8620173474165727,0.6264912594491628,0.3817900000000023,264.0,-0.021987141134886316,0.588591910067779,1.0280237931034484,43
57,4.17158630952381,0.1290062719199422,-0.177358662374973,-0.9305733390799953,29.65174,4909.0,8.448817966588842e-05,0.9302603256883092,5.201446000000001,2.0062931551340593,-0.8316411717602143,0.6372300055667457,0.3801300000000012,263.0,-0.02191973683809282,0.588591910067779,1.0278479310344828,42
58,4.171575595238095,0.12903446668413035,-0.17659096489962733,-0.9308555548031049,29.661260000000002,4909.0,8.451683909943624e-05,0.928806795999642,5.215025000000001,2.0141916075148694,-0.8647275751770827,0.6233383933314552,0.381539999999994,264.0,-0.021975407088110757,0.588591910067779,1.0276822413793103,41
59,4.171605357142857,0.12905893944771396,-0.17726697278231018,-0.9306789541617766,29.678319999999996,4911.0,8.449144475261034e-05,0.930504428430032,5.194936,2.0061896565390933,-0.8188634775701358,0.6425055620758287,0.37873000000000445,262.0,-0.021958624708246235,0.588591910067779,1.0275275862068967,40
60,4.171582738095238,0.12902598633354512,-0.17694305201760674,-0.9307750787878647,29.674799999999987,4911.0,8.446798072177727e-05,0.930504428430032,5.208328000000001,2.008957195096224,-0.8432158223199422,0.63357251032828,0.3813299999999984,263.0,-0.02195233894213816,0.588591910067779,1.0273963793103449,39
