cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.957885924577713,0.11796660683100618,-0.19412820876987302,-0.12634659779672996,1.121008821705074,5973.019972614049,6.655415840675177e-05,0.9280914320728695,0.5897614895366132,0.35343873765941364,-1.2360578021980413,0.02331684344818971,0.1778518290615465,1508.3100878863552,-0.0005980243414919035,0.7976158527114252,0.9977744026196054,1567
2,3.9632044669909354,0.11385930087512772,-0.22190466344959026,-0.11956135116312865,1.092895100861181,5822.946561782832,6.59131815602658e-05,0.9291871222735296,0.5981124158327779,0.3541638100382355,-1.2255315040858954,0.02192133285272799,0.19077457233890271,1318.9180852536301,-0.000603673173604866,0.7976158527114252,0.9923692335170408,1566
3,3.9625212106949244,0.11570041776085499,-0.05476865727580682,-0.1976412533713508,1.092900953256201,5822.929346973207,6.676718936457469e-05,0.9221229964398281,0.5998748835797111,0.3556027906656196,-1.2294218714315637,0.024091972858865066,0.19160547180928744,1322.1212259558379,-0.0006039799268697048,0.7976158527114252,0.9898909684717696,1565
4,3.9634460339179407,0.11546209308939066,-0.09594400402422076,-0.17246126710451867,1.092911456582209,5822.94499268716,6.667456655512587e-05,0.9242081549218849,0.6019474836066365,0.3557647413218554,-1.2309694947730485,0.019318775101561797,0.19087189867396015,1302.6215231214737,-0.0006133770862584582,0.7976158527114252,0.9872607691834205,1564
5,3.9642998914128724,0.1154074709605644,-0.12520933326419037,-0.16552728087416846,1.087292774902692,5792.9293704860465,6.70291990456656e-05,0.9269494292833185,0.6005027129625281,0.3550950192435019,-1.2319886805479514,0.018197028417607976,0.19368284588826357,1328.4800561221928,-0.0006007119765122619,0.7976158527114252,0.9854306465128481,1563
6,3.9607326181567446,0.11551960276736349,-0.1544202811618498,-0.1411352593696853,1.098534463182066,5852.967525907647,6.644163519225761e-05,0.9260119424673517,0.596894565038383,0.354547727704237,-1.233929468104165,0.02016927635932391,0.18146186167641587,1264.6709987927607,-0.0006308018690642041,0.7976158527114252,0.9949193019437621,1562
7,3.9572080636635807,0.11870837308758567,-0.31563476602325435,-0.08766682125471616,1.0928742653218682,5822.956504307658,6.887924414509705e-05,0.9349765837263394,0.593241042457521,0.353880431244224,-1.2313089863888806,0.021758526258881496,0.18567250238120092,1318.8093126789026,-0.0006040779716071404,0.7976158527114252,0.9835867548156098,1561
8,3.962698573918687,0.11644849403660346,-0.12354816715066796,-0.17322000112488395,1.08725827477509,5792.914917038637,6.764419987180322e-05,0.9266138421978282,0.5951699214056134,0.3556855325692547,-1.2339592698354436,0.02881808301516329,0.18846345662076902,1333.1523933993303,-0.0005996530621564755,0.7976158527114252,0.9806974725802801,1560
9,3.96361167319698,0.11519045965409706,-0.17289904408878742,-0.14980468558249252,1.08161230397979,5762.89906870891,6.732599144721462e-05,0.9280623236954318,0.5949783988296986,0.3478768865578355,-1.1553949468592077,-0.0039204339417000375,0.18882888654599772,1733.0105421605404,-0.0005477273107420097,0.7944667686427527,0.9790003802787645,1559
10,3.9635638470451036,0.11442476636096488,-0.19176471223911884,-0.14066975717867505,1.0760011446841453,5732.899325879116,6.725018454214871e-05,0.9284519302509525,0.5953136455888549,0.3553217816122028,-1.2345692047671208,0.025515723247331364,0.1904504107661733,1341.27695514707,-0.0005956813422043839,0.7976158527114252,0.9770323684136348,1558
