cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.9615421971094977,0.11698231800412633,-0.18288855471473076,-0.16132514544927914,1.0864242369609092,5792.914362035357,6.804968864426811e-05,0.9283838331898729,0.6029078140854836,0.3527235306167587,-1.2200247720336905,0.016936746445952236,0.1872143192999196,1250.372212196933,-0.0006345931983136813,0.8123811710560551,0.9880904481834806,1362
2,3.9618510742879285,0.11650371565338816,-0.21440735558861013,-0.15005989276801535,1.0807625686176077,5762.898526693069,6.816845596697387e-05,0.930676636825621,0.6024706846475602,0.34543615025650304,-1.1399814553071472,-0.008161692269923523,0.18844975482519688,1401.4832056323357,-0.0005980368006571926,0.7944667686427527,0.985664444986733,1361
3,3.955658282201315,0.11745056313753773,-0.3263151360893817,-0.07307813810793098,1.0864099216877119,5792.943313456257,6.851310073908274e-05,0.9351846465031681,0.5889287334866822,0.35173031840956775,-1.2300740729007744,0.02570488602172633,0.17811426459982327,1550.0718030703138,-0.0005966843476835173,0.7976158527114252,0.9838850340456166,1360
4,3.961133989027745,0.11733369030259294,-0.24212735232130722,-0.13338443169513306,1.0807597238773912,5762.915741522738,6.869562110653113e-05,0.9312542657032736,0.5970490469286839,0.352389905983957,-1.22513716176896,0.020882391472755838,0.18488273198860616,1268.559508966544,-0.0006254992750009762,0.7976158527114252,0.9813073273249613,1359
5,3.961752594759067,0.1163970481584018,-0.26834466133219337,-0.12606657089628429,1.075134456938671,5732.899656432972,6.853951290329436e-05,0.9312023860592323,0.5958262866735459,0.3450888304925074,-1.1472541033284858,-0.006029497900033731,0.18545933528208858,1423.7661466077552,-0.0005882228258958868,0.7944667686427527,0.979633501195887,1358
6,3.9615920800813207,0.11569628646822892,-0.27786410355227487,-0.12835947383453108,1.06954077537382,5702.865739420551,6.8501342150976e-05,0.9339165457173487,0.5970186882962784,0.3523833122446288,-1.2239978409835457,0.02138307346222645,0.18625698887617848,1277.8403216323932,-0.0006210270507377475,0.7976158527114252,0.977959701874064,1357
7,3.9624895375436515,0.115636124832832,-0.29835296519496035,-0.11531440388531963,1.0695350244823274,5702.883644214802,6.849035566780249e-05,0.9356164519269405,0.5956222933530807,0.3450112723348877,-1.147824782860943,-0.006603490671680886,0.18602650973380075,1431.8198355661007,-0.0005859242359192203,0.7944667686427527,0.9786831689521197,1356
8,3.9582883298705895,0.1172043429634578,-0.2629695735553348,-0.11863136175655027,1.0808450144590498,5762.9089597454295,6.865059839462088e-05,0.9322672458439542,0.5846864388634762,0.35154708693997666,-1.2340415221799963,0.02829468014787032,0.17751038174906442,1467.0126396634732,-0.000597324996640473,0.7976158527114252,0.981732337021586,1355
9,3.956183921430529,0.11911891040790876,-0.2036801726189017,-0.14703681875363359,1.0864466167219595,5792.928433270252,6.933838024639677e-05,0.9289201169414617,0.5889439112506807,0.35196620354704855,-1.230084591943962,0.026984020842438908,0.17553269515221692,1519.6687942576245,-0.0006059004648539465,0.7976158527114252,0.9817325012476157,1354
10,3.9601471424102783,0.11680776726229382,-0.37856105755831404,-0.0917993106093771,1.0695903908158957,5702.871155864996,6.931782254177201e-05,0.9389138595418506,0.5906893946230412,0.3518777228224318,-1.2290634322697993,0.024791722928430043,0.18307837537052674,1294.0748090101697,-0.0006132301218207183,0.7976158527114252,0.9747468956189949,1353
11,3.9615499785071924,0.11570384611010373,-0.317585052853552,-0.11478780687288015,1.0639267312907137,5672.868991214258,6.892993122776382e-05,0.9366839645359566,0.5922451484948397,0.35195925147225443,-1.2278904560458013,0.023636712675985518,0.18521503898084535,1299.856177033158,-0.0006105554752816105,0.7976158527114252,0.9732664284394176,1352
12,3.9621386603305213,0.11554955835280166,-0.3287321619176278,-0.10745666186800173,1.063943417613061,5672.868887505756,6.885068118087475e-05,0.9369158422741236,0.5864698692845801,0.35156543183493566,-1.2308920852712268,0.027578015250719397,0.18409138934021563,1555.9925033171312,-0.000576865395666316,0.7976158527114252,0.9722610898302686,1351
13,3.9626566259484544,0.11586096629023603,-0.33688189933779267,-0.10356827002214962,1.063937445016276,5672.8532389246975,6.904766248928967e-05,0.9366449430821665,0.5929776591062546,0.3448776194527093,-1.151032800920044,-0.0059848913876960515,0.18478916661081568,1735.5038288372452,-0.000556035502378438,0.8086414742535976,0.9705562506510632,1350
14,3.9611035610500136,0.11759137529331881,-0.136360353383973,-0.19692008705826305,1.0639463571459309,5672.868370652606,6.980116791311269e-05,0.9280409377112787,0.589384068424503,0.35182971244360184,-1.22931242809597,0.02559976906703991,0.1864670267097044,1620.727463250747,-0.0005697860924397121,0.7976158527114252,0.9739827259535091,1349
15,3.957906580219666,0.11795792184044485,-0.27851877739273645,-0.12012299669976498,1.0752199109391023,5732.909934880037,6.948577479783792e-05,0.9328012794995362,0.587099751457572,0.35172192265090196,-1.231351801948725,0.0274949669431688,0.17656884829283648,1500.0277670393116,-0.000601659655752799,0.7976158527114252,0.9752115804477282,1348
16,3.9569347003580995,0.11915800925261961,-0.25714185942417167,-0.124130458637094,1.0808503187400322,5762.912950140715,6.97979042157669e-05,0.930401743628095,0.5814231291102866,0.351389224441915,-1.235007697815399,0.030834790731855414,0.17396279235178458,1375.2799173791427,-0.0006079518133524997,0.7976158527114252,0.9754224555818918,1347
17,3.9566993365685144,0.11710977670083243,-0.38714953265535224,-0.06891259004961307,1.0752439766304447,5732.916783544002,6.914038825281567e-05,0.939020131731434,0.6004370813784392,0.3397556321341402,-1.2000491389516785,0.0010284066913571197,0.1717624215673592,1301.7814444797114,-0.0006080995555004669,0.8015019879940583,0.9754475597294604,1346
18,3.956489416460196,0.11707679003450197,-0.42150760691924916,-0.04825733283232809,1.0752383191748653,5732.919007321296,6.91653813975621e-05,0.9402052446444503,0.5794196159889301,0.35119545230961496,-1.236067741614743,0.032053744843522816,0.17108540456150378,1318.8913986750995,-0.0006155376321411043,0.7976158527114252,0.9754117956008418,1345
19,3.955922894179821,0.11718632158759462,-0.4178073499935371,-0.05235614586423722,1.0752537623187985,5732.920371456188,6.922711320594419e-05,0.939186988565537,0.5993838352353676,0.33966544585868574,-1.2010787609910634,0.0018014791426996868,0.1698701079706222,1291.626439262065,-0.0006129621180733158,0.8015019879940583,0.9752327388857872,1344
20,3.9565631700920934,0.11828033512153208,-0.4205051531195729,-0.04470720339553622,1.0808519874760967,5762.938043029921,6.951180900115462e-05,0.9395199713133364,0.5973169748549876,0.3396198559359348,-1.203080865604884,0.0036089295852246893,0.1693443645449504,1299.0955826456775,-0.0006096562797151678,0.8015019879940583,0.97502396148687,1343
21,3.9564314913873226,0.11844647061783387,-0.4177167395367203,-0.04550224708411131,1.0808990120488873,5762.937748155091,6.960573011880352e-05,0.9395199713133364,0.5962082989837812,0.3395496562910975,-1.2050440992208125,0.00457048026126861,0.169182548156676,1304.173340505513,-0.0006073156440925651,0.8015019879940583,0.9745018218463826,1342
