cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.3724315664887566e-09,4.101859869657397,4.1998,4.1995,4.199515306122448,14.926752848221565,1462.0,294,4.1995,4.1995,0.0,1462.0,294,1.118445155555556,535.0,0.279611288888889
2,5.6014760147672075e-09,3.501753703560064,4.1998,4.1995,4.199519926199262,10.33852549845967,1347.0,271,4.1995,4.1995,0.0,1347.0,271,1.118404711111112,534.0,0.279601177777778
3,1.338062136474944e-09,8.014914485750774,4.1998,4.1995,4.199504511278194,62.7103169873398,1322.0,266,4.1995,4.1995,0.0,1322.0,266,1.1176096,533.0,0.2794024
4,0.0,0.0,4.1995,4.1995,4.1995,0.0,1274.0,256,4.1995,4.1995,0.0,1274.0,256,1.117089955555556,532.0,0.279272488888889
5,7.920807456504854e-31,0.0,4.1995,4.1995,4.199499999999999,0.0,1221.0,246,4.1995,4.1995,0.0,1221.0,246,1.1165504,531.0,0.2791376
6,7.594662820060053e-10,10.792924363837924,4.1998,4.1995,4.199502542372882,115.46570238776005,1172.0,236,4.1995,4.1995,0.0,1172.0,236,1.116482933333332,530.0,0.279120733333333
7,3.846153846158691e-10,15.297058540782457,4.1998,4.1995,4.199501282051282,234.00000000008447,1164.0,234,4.1995,4.1995,0.0,1164.0,234,1.116057155555556,529.0,0.279014288888889
8,7.943362831868417e-09,2.734906126803907,4.1998,4.1995,4.199529203539822,5.528560091509167,1122.0,226,4.1995,4.1998,0.0003000000000001,1122.0,226,1.114850044444444,528.0,0.278712511111111
9,1.1892857142872135e-09,8.543137679590956,4.1998,4.1995,4.199504,71.6217854013717,1116.0,225,4.1995,4.1995,0.0,1116.0,225,1.114396622222224,527.0,0.278599155555556
10,0.0,0.0,4.1995,4.1995,4.1995,0.0,1081.0,218,4.1995,4.1995,0.0,1081.0,218,1.113751111111112,526.0,0.278437777777778
11,1.255647090089279e-09,8.305682925082925,4.1998,4.1995,4.199504225352113,67.61923074361769,1056.0,213,4.1995,4.1995,0.0,1056.0,213,1.113741866666668,525.0,0.278435466666667
12,5.228165199735768e-09,3.672586606152261,4.1998,4.1995,4.199518483412322,11.597738232776196,1050.0,211,4.1995,4.1995,0.0,1050.0,211,1.113396533333332,524.0,0.278349133333333
13,0.0,0.0,4.1995,4.1995,4.1995,0.0,1045.0,210,4.1995,4.1995,0.0,1045.0,210,1.1120144,523.0,0.2780036
14,0.0,0.0,4.1995,4.1995,4.1995,0.0,1051.0,212,4.1995,4.1995,0.0,1051.0,212,1.112041688888888,522.0,0.278010422222222
15,0.0,0.0,4.1995,4.1995,4.1995,0.0,1035.0,208,4.1995,4.1995,0.0,1035.0,208,1.111386933333332,521.0,0.277846733333333
