cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.805981200096041e-09,1.4116508060670272,4.1995,4.1989,4.19920254957507,29.386783889916668,1758.0,353,4.1992,4.1992,0.0,1758.0,353,1.094145222222222,646.0,0.2735363055555555
2,1.819301331987599e-09,2.8589291870965847,4.1995,4.1989,4.1992026011560695,46.770650396182795,1724.0,346,4.1992,4.1992,0.0,1724.0,346,1.0952962222222222,645.0,0.2738240555555555
3,1.380101004239273e-09,-7.87354718456046,4.1992,4.1989,4.199195341614907,60.367668284729085,1602.0,322,4.1992,4.1992,0.0,1602.0,322,1.0900823333333334,644.0,0.2725205833333333
4,4.588163514316625e-09,3.980079406707207,4.1995,4.1992,4.19921610738255,13.934509197216869,1485.0,298,4.1992,4.1992,0.0,1485.0,298,1.0774335555555556,643.0,0.2693583888888889
5,2.8002033553670267e-09,-5.344142304888331,4.1992,4.1989,4.199190391459075,26.750203884838523,1396.0,281,4.1989,4.1992,0.0003000000000001,1396.0,281,1.072273888888889,642.0,0.2680684722222222
6,1.318681318679076e-09,-3.6957714534814394e-11,4.1995,4.1989,4.1992,66.73337448448014,1362.0,274,4.1992,4.1992,0.0,1362.0,274,1.0681207777777777,641.0,0.2670301944444444
7,2.391084093209067e-09,-1.1430038481140952,4.1995,4.1989,4.199198412698413,35.695071633125856,940.0,189,4.1992,4.1992,0.0,940.0,189,1.0627724444444446,640.0,0.2656931111111111
8,2.497237569057967e-09,-1.1147704136226315,4.1995,4.1989,4.199198342541436,34.093952083681394,898.0,181,4.1992,4.1992,0.0,898.0,181,1.0677772222222222,639.0,0.2669443055555555
9,2.8247602441186414e-09,-5.337794917719524,4.1992,4.1989,4.199190322580645,26.779911102862275,921.0,186,4.1992,4.1992,0.0,921.0,186,1.0650540000000002,638.0,0.2662635
10,1.8822586174062015e-06,-13.33616896797146,4.1995,4.1809,4.199098876404494,177.9027873919472,882.0,178,4.1992,4.1809,-0.0182999999999999,882.0,178,1.0630724444444446,637.0,0.2657681111111111
11,1.999999999999511e-09,-3.184196731995493,4.1995,4.1989,4.1991966666666665,42.73771742319678,894.0,180,4.1992,4.1992,0.0,894.0,180,1.060433222222222,636.0,0.2651083055555555
12,5.332019704440216e-09,-3.633462728074871,4.1992,4.1989,4.199181142857144,11.33143059506942,870.0,175,4.1992,4.1992,0.0,870.0,175,1.0569516666666663,635.0,0.2642379166666666
13,1.663258350373701e-09,-2.350382942713732,4.1995,4.1989,4.199198159509202,52.76353677538606,808.0,163,4.1992,4.1992,0.0,808.0,163,1.0525562222222222,634.0,0.2631390555555555
14,3.419348695490883e-09,-4.7805816415637,4.1992,4.1989,4.199188202247191,21.090824463638256,884.0,178,4.1992,4.1992,0.0,884.0,178,1.049527111111111,633.0,0.2623817777777777
15,1.0713512733582502e-09,-9.054385265467014,4.1992,4.1989,4.19919640718563,80.95129476675058,827.0,167,4.1989,4.1992,0.0003000000000001,827.0,167,1.0487365555555554,632.0,0.2621841388888888
16,2.022471910111863e-09,-3.164533762495269,4.1995,4.1989,4.199196629213483,42.23758199409629,882.0,178,4.1992,4.1992,0.0,882.0,178,1.0500058888888888,631.0,0.2625014722222222
17,2.0563035495741955e-09,-6.382231730259536,4.1992,4.1989,4.199193023255814,39.188456566129766,854.0,172,4.1992,4.1992,0.0,854.0,172,1.0449821111111113,630.0,0.2612455277777778
18,8.847822834067709e-09,-2.51998526226422,4.1992,4.1989,4.199167073170732,4.403886022953614,811.0,164,4.1992,4.1992,0.0,811.0,164,1.0406046666666666,629.0,0.2601511666666666
19,5.06843455945891e-09,-3.756972016873572,4.1992,4.1989,4.1991821428571425,12.260666879128918,833.0,168,4.1992,4.1992,0.0,833.0,168,1.0379297777777778,628.0,0.2594824444444444
20,5.389221556893016e-10,-12.922847983314522,4.1992,4.1989,4.199198203592815,166.999999999903,829.0,167,4.1992,4.1992,0.0,829.0,167,1.0329212222222222,627.0,0.2582303055555555
21,1.697697207253486e-09,-7.093104966043693,4.1992,4.1989,4.1991942675159235,48.935406612430576,780.0,157,4.1992,4.1992,0.0,780.0,157,1.0296501111111112,626.0,0.2574125277777778
22,2.2338402692779623e-06,-13.101193783632526,4.1992,4.1796,4.199080813953488,171.75696975669732,853.0,172,4.1992,4.1796,-0.0196000000000005,853.0,172,1.032066111111111,625.0,0.2580165277777777
23,3.288750895613998e-09,4.898052630349754,4.1995,4.1992,4.199211320754717,22.270919996349917,787.0,159,4.1992,4.1992,0.0,787.0,159,1.032597888888889,624.0,0.2581494722222222
24,1.0227272727255335e-09,4.213587816321977e-11,4.1995,4.1989,4.199199999999999,87.99999999999997,878.0,177,4.1992,4.1992,0.0,878.0,177,1.0386418888888889,623.0,0.2596604722222222
25,2.092138630602805e-09,-6.32317833096877,4.1992,4.1989,4.199192899408284,38.43735530012601,838.0,169,4.1989,4.1992,0.0003000000000001,838.0,169,1.0337173333333334,622.0,0.2584293333333333
26,4.1009045226143574e-08,-13.207506516429516,4.1995,4.1964,4.199186,182.5821577913527,991.0,200,4.1992,4.1964,-0.0028000000000005,991.0,200,1.0462384444444444,621.0,0.2615596111111111
27,1.428324995680767e-09,7.766307516651102,4.1995,4.1992,4.199204812834224,58.945891024178195,928.0,187,4.1992,4.1992,0.0,928.0,187,1.042006,620.0,0.2605015
28,4.353254067580958e-08,-9.262896398206156,4.1995,4.1967,4.1992218085106385,115.18102083630696,931.0,188,4.1992,4.1967,-0.0025000000000003,931.0,188,1.0456812222222225,619.0,0.2614203055555555
29,2.8027849740858087e-09,1.7370623099268183,4.1995,4.1989,4.199203108808289,29.75968001772603,959.0,193,4.1992,4.1992,0.0,959.0,193,1.0436541111111113,618.0,0.2609135277777778
