cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.580185317176908e-09,7.701638962399202,4.1989,4.1985,4.198506521739131,57.944998257116815,914.0,184,4.1985,4.1985,0.0,914.0,184,0.984663902771768,670.0,0.1344483888888889
2,8.695652173911127e-10,13.564659966171591,4.1989,4.1985,4.198502173913044,183.9999999985564,910.0,184,4.1985,4.1985,0.0,910.0,184,0.9864995147010688,669.0,0.1346990277777777
3,2.057142857145448e-09,-13.228756555443848,4.1985,4.1979,4.198496571428573,175.0000000021572,866.0,175,4.1985,4.1985,0.0,866.0,175,0.981206898059964,668.0,0.1339763611111111
4,7.909108028382323e-09,-6.5179397352528285,4.1985,4.1979,4.198486592178772,40.94088157625337,890.0,179,4.1985,4.1985,0.0,890.0,179,0.9826274985367794,667.0,0.1341703333333333
5,3.1738965075558836e-30,0.0,4.1985,4.1985,4.198500000000002,0.0,850.0,172,4.1985,4.1985,0.0,850.0,172,0.9747264128546136,666.0,0.1330915
6,2.516467267108965e-08,-3.25144814311211,4.1985,4.1979,4.1984549132948,8.672042153054242,857.0,173,4.1985,4.1985,0.0,857.0,173,0.9755940716020888,665.0,0.1332099722222222
7,6.627358162208142e-08,-1.2208278272176192,4.1985,4.1979,4.198355294117648,-0.5157871599655244,842.0,170,4.1985,4.1985,0.0,842.0,170,0.9673143896880232,664.0,0.1320794444444444
8,2.080924855493952e-09,-13.152946438039352,4.1985,4.1979,4.198496531791909,173.000000001303,859.0,173,4.1985,4.1985,0.0,859.0,173,0.9671921240591296,663.0,0.13206275
9,7.931481927493868e-31,0.0,4.1985,4.1985,4.198500000000001,0.0,919.0,185,4.1985,4.1985,0.0,919.0,185,0.97055249620234,662.0,0.1325215833333333
10,1.614860681116586e-08,-4.330406976433847,4.1985,4.1979,4.198471929824563,16.95055269193568,849.0,171,4.1985,4.1985,0.0,849.0,171,0.9689579571020565,661.0,0.1323038611111111
11,1.818062397372341e-09,9.272687127008206,4.1989,4.1985,4.198504571428573,84.95355674995639,866.0,175,4.1985,4.1985,0.0,866.0,175,0.9680907052285544,660.0,0.1321854444444444
12,1.9449666730146995e-06,-13.33217893524702,4.1989,4.1799,4.198397752808989,177.83279162094277,881.0,178,4.1985,4.1799,-0.0186000000000001,881.0,178,0.9672191811783354,659.0,0.1320664444444444
13,7.935565058473273e-31,0.0,4.1985,4.1985,4.198500000000001,0.0,838.0,169,4.1985,4.1985,0.0,838.0,169,0.9663779692391072,658.0,0.1319515833333333
14,2.8064243448852652e-09,7.369778835783166,4.1989,4.1985,4.1985071005917165,52.940052830673146,840.0,169,4.1985,4.1985,0.0,840.0,169,0.9631884841645668,657.0,0.1315160833333333
15,2.6224677716384646e-09,7.636422158798314,4.1989,4.1985,4.198506629834256,56.9440755382286,900.0,181,4.1985,4.1985,0.0,900.0,181,0.9652086134406342,656.0,0.1317919166666666
16,1.5726396917150497e-07,-12.94835936151586,4.1985,4.1933,4.198466666666668,169.3971527681452,860.0,174,4.1985,4.1933,-0.0052000000000003,860.0,174,0.9595900907471367,655.0,0.13102475
17,2.1052631578973886e-09,-13.07669683067633,4.1985,4.1979,4.198496491228071,171.0000000009581,846.0,171,4.1985,4.1985,0.0,846.0,171,0.9548884585518502,654.0,0.1303827777777778
18,1.6487804878050784e-07,-12.806248474878418,4.1985,4.1933,4.198468292682929,164.00000000021987,813.0,164,4.1985,4.1933,-0.0052000000000003,813.0,164,0.9549958732807284,653.0,0.1303974444444444
19,1.6277845777236429e-07,-12.418867005850576,4.1985,4.1933,4.198459302325583,158.97575239750913,855.0,172,4.1985,4.1933,-0.0052000000000003,855.0,172,0.9568561010853974,652.0,0.1306514444444444
20,3.634897163596456e-09,6.401794969454527,4.1989,4.1985,4.198509248554915,39.438815101843026,860.0,173,4.1985,4.1985,0.0,860.0,173,0.958398967191107,651.0,0.1308621111111111
21,1.6127375449405794e-08,2.465815973001237,4.1989,4.1985,4.198545197740114,4.126752972831192,877.0,177,4.1985,4.1985,0.0,877.0,177,0.9607161144674824,650.0,0.1311785
22,3.732807881772575e-08,0.5624629585224106,4.1989,4.1985,4.198646285714287,-1.7032335972353938,867.0,175,4.1985,4.1989,0.0003999999999999,867.0,175,0.9572798603283024,649.0,0.1307093055555555
23,4.621020005634371e-09,5.6023691279215155,4.1989,4.1985,4.198511834319527,29.73835696211588,839.0,169,4.1989,4.1985,-0.0003999999999999,839.0,169,0.9559158153337372,648.0,0.1305230555555555
24,3.284447868515607e-06,-13.292970329591553,4.1989,4.1744,4.198368361581922,176.80305807816825,878.0,177,4.1985,4.1744,-0.0240999999999997,878.0,177,0.9511952634987052,647.0,0.1298785
25,2.195121951222278e-09,-12.806248474960489,4.1985,4.1979,4.198496341463416,164.00000000163843,813.0,164,4.1985,4.1985,0.0,813.0,164,0.9491531630280944,646.0,0.1295996666666666
