cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.203884572707341e-09,-2.654427175348042,4.1992,4.1989,4.199169647058823,5.0698196711939625,2119.0,425,4.1992,4.1992,0.0,2119.0,425,1.1237075555555556,506.0,0.2809268888888889
2,5.914815662933946e-09,-3.3675025321497394,4.1992,4.1989,4.199178841309823,9.387339846655165,1977.0,397,4.1989,4.1992,0.0003000000000001,1977.0,397,1.124952888888889,505.0,0.2812382222222222
3,1.1098723404269304e-08,-2.040553249266696,4.1992,4.1989,4.199156914893616,2.1754006380567485,1874.0,376,4.1992,4.1992,0.0,1874.0,376,1.1185743333333331,504.0,0.2796435833333333
4,1.0948362201025062e-08,-6.308556871284174,4.1992,4.1979,4.199172899728997,61.17984069145347,1840.0,369,4.1992,4.1979,-0.0013000000000005,1840.0,369,1.108399666666667,503.0,0.2770999166666666
5,1.4454952712810638e-09,-7.696620050221404,4.1992,4.1989,4.199195121951219,57.707072588434386,1223.0,246,4.1992,4.1992,0.0,1223.0,246,1.099776111111111,502.0,0.2749440277777777
6,7.4410774410868205e-09,-2.871702037834108,4.1992,4.1989,4.199172839506172,6.2984453914202865,1206.0,243,4.1992,4.1992,0.0,1206.0,243,1.0933368888888888,501.0,0.2733342222222222
7,5.780671895819035e-09,-3.433334932174896,4.1992,4.1989,4.19917939914163,9.872460038240284,1160.0,233,4.1992,4.1989,-0.0003000000000001,1160.0,233,1.0884661111111111,500.0,0.2721165277777778
8,2.296563508641587e-09,-5.9855446030104416,4.1992,4.1989,4.199192173913043,34.123404774007625,1142.0,230,4.1992,4.1992,0.0,1142.0,230,1.084720111111111,499.0,0.2711800277777778
9,5.026774595274081e-09,-3.765492485681579,4.1992,4.1989,4.199182272727272,12.290587889856925,1092.0,220,4.1992,4.1992,0.0,1092.0,220,1.0761546666666666,498.0,0.2690386666666666
10,2.464130577862785e-09,-5.758440771235505,4.1992,4.1989,4.199191588785046,31.453523419537373,1063.0,214,4.1992,4.1989,-0.0003000000000001,1063.0,214,1.0702217777777778,497.0,0.2675554444444444
11,5.275119617231527e-09,-3.6516222359372073,4.1992,4.1989,4.1991813397129185,11.443767713842004,1036.0,209,4.1992,4.1992,0.0,1036.0,209,1.0700985555555556,496.0,0.2675246388888889
12,3.21044546851403e-09,-4.949897472366582,4.1992,4.1989,4.199188940092165,22.71072400500576,1076.0,217,4.1992,4.1992,0.0,1076.0,217,1.0654835555555555,495.0,0.2663708888888889
13,3.992248062020535e-09,-4.34865338807121,4.1992,4.1989,4.199186111111111,17.068750950280265,1075.0,216,4.1992,4.1992,0.0,1075.0,216,1.0655247777777777,494.0,0.2663811944444444
14,4.433497536951398e-10,-14.24780684864028,4.1992,4.1989,4.199198522167487,202.9999999974151,1008.0,203,4.1992,4.1992,0.0,1008.0,203,1.0601846666666668,493.0,0.2650461666666667
15,1.621214025388495e-09,-7.2447566143495905,4.1992,4.1989,4.199194520547945,50.95174686466639,1089.0,219,4.1992,4.1992,0.0,1089.0,219,1.0619702222222225,492.0,0.2654925555555555
16,1.6907901091473986e-08,-9.374474206355282,4.1992,4.1976,4.199175980392156,107.57632507631295,1011.0,204,4.1992,4.1976,-0.0015999999999998,1011.0,204,1.056067,491.0,0.26401675
17,8.99954317040878e-10,-9.89872838455338,4.1992,4.1989,4.199196984924623,96.95923625958235,988.0,199,4.1992,4.1992,0.0,988.0,199,1.0522678888888888,490.0,0.2630669722222222
18,1.650945446644115e-09,-7.175392054007283,4.1992,4.1989,4.199194418604651,49.95084339490472,1067.0,215,4.1992,4.1992,0.0,1067.0,215,1.0517294444444445,489.0,0.2629323611111111
19,8.82309905868546e-10,-9.999256203396184,4.1992,4.1989,4.199197044334975,98.96005049244758,1008.0,203,4.1992,4.1992,0.0,1008.0,203,1.0525666666666669,488.0,0.2631416666666666
20,1.5231411862990136e-08,-11.595001773166198,4.1992,4.1976,4.1991852631578945,146.25498343242572,941.0,190,4.1992,4.1976,-0.0015999999999998,941.0,190,1.0492267777777775,487.0,0.2623066944444444
21,4.687500000005908e-10,-13.856406460357334,4.1992,4.1989,4.199198437499999,191.99999999638405,954.0,192,4.1992,4.1992,0.0,954.0,192,1.0457335555555556,486.0,0.2614333888888889
22,4.433497536951398e-10,-14.24780684864028,4.1992,4.1989,4.199198522167487,202.9999999974151,1006.0,203,4.1992,4.1992,0.0,1006.0,203,1.043203,485.0,0.2608007499999999
23,7.930569738658044e-31,0.0,4.1992,4.1992,4.199199999999999,0.0,939.0,189,4.1992,4.1992,0.0,939.0,189,1.0442511111111112,484.0,0.2610627777777778
24,1.970883954533543e-06,-13.935562316507902,4.1992,4.1796,4.199090256410257,194.45828469743623,966.0,195,4.1992,4.1796,-0.0196000000000005,966.0,195,1.0431414444444445,483.0,0.2607853611111111
25,2.5453777965418303e-09,-5.656214610871441,4.1992,4.1989,4.199191304347826,30.28529518815134,1027.0,207,4.1992,4.1992,0.0,1027.0,207,1.046461,482.0,0.26161525
26,4.545454545460276e-10,-14.07124727944032,4.1992,4.1989,4.199198484848485,197.99999999943176,981.0,198,4.1992,4.1992,0.0,981.0,198,1.043969,481.0,0.26099225
27,4.1198932646353e-09,-4.267462672645501,4.1992,4.1989,4.199185645933014,16.367782347537883,1037.0,209,4.1992,4.1992,0.0,1037.0,209,1.043004111111111,480.0,0.2607510277777777
28,2.968742600051099e-09,-5.182103035319114,4.1992,4.1989,4.199189805825243,25.097776417644052,1021.0,206,4.1992,4.1992,0.0,1021.0,206,1.0423263333333337,479.0,0.2605815833333333
29,6.596719373438192e-09,-3.139613412298092,4.1992,4.1989,4.199176237623761,7.935648504384075,1001.0,202,4.1989,4.1989,0.0,1001.0,202,1.0440795555555555,478.0,0.2610198888888889
30,6.1058489225745894e-09,-3.312308110006762,4.1992,4.1989,4.199178155339806,9.059248324659102,1021.0,206,4.1992,4.1992,0.0,1021.0,206,1.0432076666666668,477.0,0.2608019166666667
31,3.832122128473833e-09,-4.460435410931216,4.1992,4.1989,4.199186699507389,18.073458822597523,1007.0,203,4.1992,4.1992,0.0,1007.0,203,1.0420896666666668,476.0,0.2605224166666667
32,1.3168804565202175e-09,-8.102485215035623,4.1992,4.1989,4.199195566502463,64.2835353232516,1006.0,203,4.1992,4.1992,0.0,1006.0,203,1.0449028888888887,475.0,0.2612257222222222
33,1.6976444608044947e-09,-7.0700680885790295,4.1992,4.1989,4.199194258373206,48.449422932255054,1040.0,209,4.1992,4.1992,0.0,1040.0,209,1.0430556666666666,474.0,0.2607639166666666
34,0.0,0.0,4.1992,4.1992,4.1992,0.0,1022.0,206,4.1992,4.1992,0.0,1022.0,206,1.0425677777777778,473.0,0.2606419444444444
