cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.8056560655136064e-08,-1.0148014015147548,4.1998,4.1995,4.199717415730336,-0.9813319855492636,884.0,178,4.1995,4.1998,0.0003000000000001,884.0,178,1.0006134097325718,934.0,0.148681333333333
2,1.2630729936835376e-08,-1.7951831366327569,4.1998,4.1995,4.199749710982657,1.2368478384646735,856.0,173,4.1998,4.1998,0.0,856.0,173,0.9957923197081476,933.0,0.147964966666667
3,1.1866653378528013e-08,-1.9213652218807264,4.1998,4.1995,4.199753448275861,1.711181485105962,864.0,174,4.1998,4.1998,0.0,864.0,174,0.9986745946913383,932.0,0.148393244444444
4,1.7977356181173204e-08,-1.0266065349818805,4.1998,4.1995,4.199718023255813,-0.9573477379438452,853.0,172,4.1995,4.1998,0.0003000000000001,853.0,172,0.9943715589173656,931.0,0.147753855555556
5,2.2619339045316145e-08,0.0469345187888692,4.1998,4.1995,4.199646511627907,-2.021439872344929,854.0,172,4.1998,4.1995,-0.0003000000000001,854.0,172,0.9971319475800846,930.0,0.148164022222222
6,1.922171945703779e-08,-0.8500799858682871,4.1998,4.1995,4.199708235294118,-1.2927126980805304,843.0,170,4.1998,4.1995,-0.0003000000000001,843.0,170,0.9928838728156452,929.0,0.1475328
7,2.261191020301277e-08,0.0583346400780129,4.1998,4.1995,4.199645664739884,-2.020086678471624,858.0,173,4.1998,4.1995,-0.0003000000000001,858.0,173,0.9950812663207996,928.0,0.147859311111111
8,1.6222910216738708e-08,-1.2682695340404817,4.1998,4.1995,4.199729824561403,-0.3962649945662893,846.0,171,4.1995,4.1998,0.0003000000000001,846.0,171,0.9906013084399248,927.0,0.147193633333333
9,2.1943084455352012e-08,-0.3573919373603187,4.1998,4.1995,4.1996761627906976,-1.8944368446913875,852.0,172,4.1998,4.1998,0.0,852.0,172,0.992945563744721,926.0,0.147541966666667
10,2.2631578947396943e-08,-0.0117998672908728,4.1998,4.1995,4.199650877192982,-2.0236686390531777,847.0,171,4.1998,4.1995,-0.0003000000000001,847.0,171,0.9891975967786364,925.0,0.146985055555556
11,2.0458204334391107e-08,0.6577739404608391,4.1998,4.1995,4.19960350877193,-1.5860222963043236,847.0,171,4.1995,4.1995,0.0,847.0,171,0.9908988456602672,924.0,0.147237844444444
12,1.9299265605899467e-08,-0.8383895902361025,4.1998,4.1995,4.199707558139534,-1.3125015873532515,851.0,172,4.1995,4.1995,0.0,851.0,172,0.9879841175095344,923.0,0.146804744444444
13,2.2569565801883533e-08,0.1051008072436146,4.1998,4.1995,4.199642196531792,-2.012354028211581,855.0,173,4.1995,4.1995,0.0,855.0,173,0.9885969888485502,922.0,0.146895811111111
14,1.6568395405520352e-08,-1.220827827196673,4.1998,4.1995,4.199727647058823,-0.5157871600000257,842.0,170,4.1998,4.1998,0.0,842.0,170,0.9858986649993216,921.0,0.146494866666667
15,1.8212974296228575e-08,0.9937919815224006,4.1998,4.1995,4.199583720930232,-1.024426248817032,851.0,172,4.1998,4.1995,-0.0003000000000001,851.0,172,0.987162095226744,920.0,0.1466826
16,2.2408668730678383e-08,0.201592997885075,4.1998,4.1995,4.199635087719297,-1.9826888099013404,847.0,171,4.1995,4.1998,0.0003000000000001,847.0,171,0.9845213495779802,919.0,0.146290211111111
17,2.2633136094703083e-08,0.0119407722735018,4.1998,4.1995,4.199649112426036,-2.0239520958085127,840.0,169,4.1998,4.1995,-0.0003000000000001,840.0,169,0.9851879854963952,918.0,0.146389266666667
