cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.820000000002294e-08,-1.0042732677132098,4.1998,4.1995,4.199716666666665,-1.0076862555514308,625.0,126,4.1995,4.1995,0.0,625.0,126,0.9832999904355096,1442.0,0.105274666666667
2,1.4873949579850672e-09,-7.646876639562038,4.1998,4.1995,4.199794999999998,57.431772477873466,592.0,120,4.1998,4.1998,0.0,592.0,120,0.9828005941943536,1441.0,0.1052212
3,3.181521667337634e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,600.0,122,4.1998,4.1998,0.0,600.0,122,0.9894139620395748,1440.0,0.105929244444444
4,3.1819599538326526e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,590.0,120,4.1998,4.1998,0.0,590.0,120,0.9855317063061944,1439.0,0.1055136
5,7.692307692317386e-10,-10.816653826202325,4.1998,4.1995,4.199797435897434,116.99999999721732,577.0,117,4.1998,4.1998,0.0,577.0,117,0.9863644485005066,1438.0,0.105602755555556
6,1.2177752456930314e-08,-1.8820746319811563,4.1998,4.1995,4.199752100840334,1.568281446159664,587.0,119,4.1998,4.1995,-0.0003000000000001,587.0,119,0.9864368879386404,1437.0,0.105610511111111
7,7.16042975508303e-30,0.0,4.1998,4.1998,4.199799999999997,0.0,585.0,118,4.1998,4.1998,0.0,585.0,118,0.983964502931786,1436.0,0.105345811111111
8,7.159915504166979e-30,0.0,4.1998,4.1998,4.199799999999997,0.0,586.0,119,4.1998,4.1998,0.0,586.0,119,0.9883456359991774,1435.0,0.105814866666667
9,3.653325737079095e-09,-4.623998586957442,4.1998,4.1995,4.199787394957981,19.712426512080658,586.0,119,4.1998,4.1998,0.0,586.0,119,0.987187331458965,1434.0,0.105690855555556
10,3.182645721064082e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,575.0,117,4.1998,4.1998,0.0,575.0,117,0.9922408644113084,1433.0,0.1062319
11,1.4613302948316378e-08,-1.5059811911771734,4.1998,4.1995,4.199739495798318,0.272271084380391,588.0,119,4.1998,4.1995,-0.0003000000000001,588.0,119,0.994219768718523,1432.0,0.106443766666667
12,6.98618430423897e-09,-3.0370403936697503,4.1998,4.1995,4.199774789915964,7.346823059615854,588.0,119,4.1998,4.1998,0.0,588.0,119,0.985705125075725,1431.0,0.105532166666667
13,7.692307692317384e-10,-10.816653826202332,4.1998,4.1995,4.199797435897434,116.99999999721744,577.0,117,4.1998,4.1998,0.0,577.0,117,0.9884393506304628,1430.0,0.1058249
14,1.5156453715794853e-08,-1.4284774184311868,4.1998,4.1995,4.199736440677965,0.0409521690337344,583.0,118,4.1998,4.1998,0.0,583.0,118,0.992809794210559,1429.0,0.106292811111111
15,1.538230884559659e-09,-7.514907903736617,4.1998,4.1995,4.199794827586205,55.42936287934313,575.0,116,4.1998,4.1998,0.0,575.0,116,0.989267734004712,1428.0,0.105913588888889
16,2.2871064467794927e-09,-6.052933456780223,4.1998,4.1995,4.199792241379308,35.24547526592763,572.0,116,4.1998,4.1998,0.0,572.0,116,0.9913271727016036,1427.0,0.106134077777778
