cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.05625979204749e-08,2.170547386115222,4.1995,4.1992,4.199240336134454,2.7573394967781506,588.0,119,4.1992,4.1992,0.0,588.0,119,1.01729167480835,2841.0,0.0896621666666666
2,9.033733133391176e-09,2.4918694423250765,4.1995,4.1992,4.199233620689655,4.282968784684764,574.0,116,4.1992,4.1992,0.0,574.0,116,1.020963626530584,2840.0,0.0899858055555555
3,1.2140715923061024e-08,1.892921775039748,4.1995,4.1992,4.199247663551401,1.6129541047839706,530.0,107,4.1992,4.1992,0.0,530.0,107,1.024717205194373,2839.0,0.0903166388888888
4,7.563025210093563e-10,-10.908712114684567,4.1992,4.1989,4.199197478991597,119.0000000007226,586.0,119,4.1992,4.1992,0.0,586.0,119,1.0251877419655768,2838.0,0.0903581111111111
5,7.67275097779996e-09,2.8343856914002767,4.1995,4.1992,4.199227966101695,6.137492850853784,581.0,118,4.1992,4.1992,0.0,581.0,118,1.0298023430399006,2837.0,0.0907648333333333
6,4.6437346437129996e-09,3.998492206837412,4.1995,4.1992,4.199216216216216,14.244308528741412,546.0,111,4.1992,4.1992,0.0,546.0,111,1.0242507655283437,2836.0,0.0902755277777777
7,3.076923076913407e-09,2.4919251403133593,4.1995,4.1989,4.199205128205128,26.98129586524773,578.0,117,4.1992,4.1992,0.0,578.0,117,1.030166670238502,2835.0,0.0907969444444444
8,1.512385919158531e-09,7.58117992965223,4.1995,4.1992,4.199205084745763,56.430588584689815,584.0,118,4.1992,4.1992,0.0,584.0,118,1.0274294888199456,2834.0,0.0905556944444444
9,5.542997542999464e-09,-2.4677905128434094,4.1995,4.1989,4.199186486486488,12.565510775467288,546.0,111,4.1989,4.1992,0.0003000000000001,546.0,111,1.0282630921420044,2833.0,0.0906291666666666
10,7.954899884581631e-31,0.0,4.1992,4.1992,4.199199999999999,0.0,594.0,120,4.1992,4.1992,0.0,594.0,120,1.02764915668969,2832.0,0.0905750555555555
11,7.627118644077403e-10,-10.862780491227666,4.1992,4.1989,4.199197457627119,118.00000000040448,583.0,118,4.1992,4.1992,0.0,583.0,118,1.0320226588825872,2831.0,0.0909605277777777
12,3.0769230769178446e-09,-2.443214913548061e-11,4.1995,4.1989,4.1992,27.71075712143929,582.0,118,4.1992,4.1992,0.0,582.0,118,1.0302779224020886,2830.0,0.0908067499999999
13,2.2304515026377623e-09,-6.135040642409171,4.1992,4.1989,4.199192436974791,36.24773113024681,585.0,119,4.1992,4.1992,0.0,585.0,119,1.0304187997877068,2829.0,0.0908191666666666
14,1.607142857140124e-09,3.38308600353107e-11,4.1995,4.1989,4.199199999999999,56.0,556.0,113,4.1992,4.1992,0.0,556.0,113,1.0255274865331303,2828.0,0.0903880555555555
15,3.906633906638828e-09,-4.447487877658027,4.1992,4.1989,4.199186486486488,18.10611043820339,548.0,111,4.1992,4.1992,0.0,548.0,111,1.0303866532701833,2827.0,0.0908163333333333
16,7.265952491858248e-09,-2.953825318425079,4.1992,4.1989,4.199173684210526,6.844877672866174,562.0,114,4.1992,4.1989,-0.0003000000000001,562.0,114,1.0268064136714727,2826.0,0.0905007777777777
17,8.419790104958132e-09,-2.6384787339327875,4.1992,4.1989,4.1991689655172415,5.048323241718071,574.0,116,4.1992,4.1992,0.0,574.0,116,1.0298108524121865,2825.0,0.0907655833333333
18,7.959677602230028e-31,0.0,4.1992,4.1992,4.199199999999999,0.0,553.0,112,4.1992,4.1992,0.0,553.0,112,1.0250503313612602,2824.0,0.090346
19,6.823185988291802e-09,3.0937963432147293,4.1995,4.1992,4.199224545454546,7.711474158848562,543.0,110,4.1992,4.1992,0.0,543.0,110,1.0236680311077435,2823.0,0.0902241666666666
20,2.6384922901129095e-09,1.8181345946951404,4.1995,4.1989,4.1992029126213595,32.75509703104433,509.0,103,4.1992,4.1992,0.0,509.0,103,1.023456557448348,2822.0,0.0902055277777777
21,5.906460044787452e-09,2.3631533702599414,4.1995,4.1989,4.199214423076922,11.56706136707717,514.0,104,4.1992,4.1989,-0.0003000000000001,514.0,104,1.0232094704901271,2821.0,0.09018375
22,1.621351125940324e-09,-7.312482264283357,4.1992,4.1989,4.199194545454546,52.42541152273112,540.0,110,4.1992,4.1992,0.0,540.0,110,1.022048729077975,2820.0,0.0900814444444444
