cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.5855221012191664e-09,-7.330538538930551,4.1998,4.1995,4.1997946428571415,52.20283055497505,1115.0,224,4.1995,4.1998,0.0003000000000001,1115.0,224,0.9968181695101672,663.0,0.212699288888889
2,3.169593592278146e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1115.0,224,4.1998,4.1998,0.0,1115.0,224,0.99579921724804,662.0,0.212481866666667
3,8.107774578373033e-10,-10.439652458216576,4.1998,4.1995,4.199797285067872,107.96334521604474,1098.0,221,4.1998,4.1998,0.0,1098.0,221,0.995004696928354,661.0,0.212312333333333
4,7.075333251812752e-09,-2.982929209171697,4.1998,4.1995,4.199774324324323,6.960494851384537,1105.0,222,4.1995,4.1998,0.0003000000000001,1105.0,222,0.9944197158514568,660.0,0.212187511111111
5,3.1699181329064514e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1088.0,219,4.1998,4.1998,0.0,1088.0,219,0.9941570627847084,659.0,0.212131466666667
6,2.387906211438631e-09,-5.858882568187197,4.1998,4.1995,4.1997918552036175,32.6216534015023,1097.0,221,4.1998,4.1998,0.0,1097.0,221,0.993210595270579,658.0,0.211929511111111
7,3.169852039244248e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1092.0,220,4.1998,4.1998,0.0,1092.0,220,0.9929266966742408,657.0,0.211868933333333
8,4.1284403669776797e-10,-14.764823059906176,4.1998,4.1995,4.199798623853209,217.99999999349788,1080.0,218,4.1998,4.1998,0.0,1080.0,218,0.9918208876882176,656.0,0.211632977777778
9,1.628546061812392e-09,-7.227477943159404,4.1998,4.1995,4.199794495412842,50.70152412396536,1082.0,218,4.1998,4.1998,0.0,1082.0,218,0.9909055594552004,655.0,0.211437666666667
10,3.1699181329064514e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1086.0,219,4.1998,4.1998,0.0,1086.0,219,0.99050668505169,654.0,0.211352555555556
11,3.169984835726831e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1083.0,218,4.1998,4.1998,0.0,1083.0,218,0.989446908046432,653.0,0.211126422222222
12,1.6359447004628902e-09,-7.210157826675158,4.1998,4.1995,4.199794470046082,50.451299318889355,1075.0,217,4.1998,4.1998,0.0,1075.0,217,0.9897637163846774,652.0,0.211194022222222
13,3.169984835726831e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1081.0,218,4.1998,4.1998,0.0,1081.0,218,0.9887197693818618,651.0,0.210971266666667
14,3.1700521561659175e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1075.0,217,4.1998,4.1998,0.0,1075.0,217,0.9893063126300508,650.0,0.211096422222222
15,3.1700521561659175e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1077.0,217,4.1998,4.1998,0.0,1077.0,217,0.9884443065105066,649.0,0.210912488888889
16,3.1701201028416484e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1074.0,216,4.1998,4.1998,0.0,1074.0,216,0.9879233744566244,648.0,0.210801333333333
17,3.1701201028416484e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1075.0,216,4.1998,4.1998,0.0,1075.0,216,0.9871344779535982,647.0,0.210633
18,3.1701201028416484e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1072.0,216,4.1998,4.1998,0.0,1072.0,216,0.9867759075694504,646.0,0.210556488888889
19,5.114341085277761e-09,-3.724485072787533,4.1998,4.1995,4.199781944444443,11.982658238842236,1071.0,216,4.1998,4.1998,0.0,1071.0,216,0.986341311515705,645.0,0.210463755555556
20,1.0201550387609754e-08,-2.2207229179823873,4.1998,4.1995,4.19976111111111,2.9589227550024657,1071.0,216,4.1998,4.1998,0.0,1071.0,216,0.9855376264577688,644.0,0.210292266666667
21,3.170188684533038e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1069.0,215,4.1998,4.1998,0.0,1069.0,215,0.9852573729277824,643.0,0.210232466666667
22,1.6579873940468622e-08,-1.2141546793167854,4.1998,4.1995,4.199727441860464,-0.5308537451176947,1067.0,215,4.1995,4.1998,0.0003000000000001,1067.0,215,0.9846237562512914,642.0,0.210097266666667
23,2.8480765051111743e-09,-5.3047128876907506,4.1998,4.1995,4.199790232558137,26.385347643855475,1067.0,215,4.1998,4.1998,0.0,1067.0,215,0.9844768080049828,641.0,0.210065911111111
24,3.170188684533038e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1067.0,215,4.1998,4.1998,0.0,1067.0,215,0.984067935705198,640.0,0.209978666666667
25,3.1702579101839725e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1064.0,214,4.1998,4.1998,0.0,1064.0,214,0.9837459201293092,639.0,0.209909955555556
26,3.1702579101839725e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1064.0,214,4.1998,4.1998,0.0,1064.0,214,0.98333381934218,638.0,0.209822022222222
27,3.170188684533038e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1065.0,215,4.1998,4.1998,0.0,1065.0,215,0.9822427989110624,637.0,0.209589222222222
28,3.1703277889070854e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1057.0,213,4.1998,4.1998,0.0,1057.0,213,0.9820133680204816,636.0,0.209540266666667
29,3.1703277889070854e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1058.0,213,4.1998,4.1998,0.0,1058.0,213,0.9809533827257196,635.0,0.209314088888889
30,8.37172568120049e-10,-10.27063259843268,4.1998,4.1995,4.19979719626168,104.46213064861928,1062.0,214,4.1998,4.1998,0.0,1062.0,214,0.980791958358761,634.0,0.209279644444444
31,3.1703277889070854e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1059.0,213,4.1998,4.1998,0.0,1059.0,213,0.980311642758506,633.0,0.209177155555556
32,7.346532022331874e-09,-2.9029239611447695,4.1998,4.1995,4.199773239436618,6.487799946185329,1056.0,213,4.1998,4.1998,0.0,1056.0,213,0.9801012703576982,632.0,0.209132266666667
33,4.2654028436072705e-10,-14.525839046041355,4.1998,4.1995,4.19979857819905,210.9999999942788,1049.0,211,4.1998,4.1998,0.0,1049.0,211,0.9863819279693232,631.0,0.210472422222222
34,1.133378469872789e-08,-2.008971417228788,4.1998,4.1995,4.199755924170614,2.0553588317747935,1049.0,211,4.1998,4.1998,0.0,1049.0,211,0.9847122792912356,630.0,0.210116155555556
35,8.571034228939765e-10,-10.148179855022516,4.1998,4.1995,4.199797129186601,101.96121262838156,1039.0,209,4.1998,4.1998,0.0,1039.0,209,0.9841180293313312,629.0,0.209989355555556
36,2.004739336495417e-08,-0.7197876010217953,4.1998,4.1995,4.199700473933648,-1.4961785135587675,1050.0,211,4.1998,4.1995,-0.0003000000000001,1050.0,211,0.9825974117946032,628.0,0.209664888888889
37,1.080695620170666e-08,-2.105116624006543,4.1998,4.1995,4.19975837320574,2.4549170936762756,1040.0,209,4.1998,4.1998,0.0,1040.0,209,0.9825680429742908,627.0,0.209658622222222
38,7.473776223785642e-09,-2.8666652012319815,4.1998,4.1995,4.199772727272726,6.277754326567285,1040.0,209,4.1998,4.1998,0.0,1040.0,209,0.9813929777276048,626.0,0.209407888888889
39,8.530416951480336e-10,-10.17278838829062,4.1998,4.1995,4.1997971428571415,102.46139977646068,1044.0,210,4.1998,4.1998,0.0,1044.0,210,0.9807532165106946,625.0,0.209271377777778
40,3.170541437251913e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1043.0,210,4.1998,4.1998,0.0,1043.0,210,0.9799252657253374,624.0,0.209094711111111
41,2.101845522900803e-09,-6.291982679367259,4.1998,4.1995,4.199792857142856,37.950403784347145,1042.0,210,4.1998,4.1998,0.0,1042.0,210,0.9790547197360586,623.0,0.208908955555556
42,3.170469542888257e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1048.0,211,4.1998,4.1998,0.0,1048.0,211,0.9784767163575996,622.0,0.208785622222222
43,8.490182802989707e-10,-10.19733750323334,4.1998,4.1995,4.199797156398103,102.9615851266538,1046.0,211,4.1998,4.1998,0.0,1046.0,211,0.9776817794589066,621.0,0.208616
44,1.576324990800661e-08,-1.327473527653269,4.1998,4.1995,4.199732535885166,-0.2402047667940738,1037.0,209,4.1998,4.1998,0.0,1037.0,209,0.9775151478543048,620.0,0.208580444444444
45,3.170541437251913e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1042.0,210,4.1998,4.1998,0.0,1042.0,210,0.9764065269599536,619.0,0.208343888888889
46,3.170541437251913e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1040.0,210,4.1998,4.1998,0.0,1040.0,210,0.9763802824822292,618.0,0.208338288888889
47,3.170614022907528e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1037.0,209,4.1998,4.1998,0.0,1037.0,209,0.975272390601146,617.0,0.208101888888889
48,1.5999263894020893e-08,-1.2947304196469227,4.1998,4.1995,4.199731100478468,-0.3268934690040463,1036.0,209,4.1998,4.1998,0.0,1036.0,209,0.975372473708656,616.0,0.208123244444444
49,3.170687309873825e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1033.0,208,4.1998,4.1998,0.0,1033.0,208,0.9745672264794282,615.0,0.207951422222222
50,3.170541437251913e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1043.0,210,4.1998,4.1998,0.0,1043.0,210,0.974314258874694,614.0,0.207897444444444
51,3.170614022907528e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1038.0,209,4.1998,4.1998,0.0,1038.0,209,0.9736091988977328,613.0,0.207747
52,7.1176849466412845e-09,-2.971855110278087,4.1998,4.1995,4.199774162679424,6.897841872236723,1039.0,209,4.1998,4.1998,0.0,1039.0,209,0.9730194271622044,612.0,0.207621155555556
53,8.571034228939762e-10,-10.14817985502252,4.1998,4.1995,4.199797129186601,101.96121262838156,1040.0,209,4.1998,4.1998,0.0,1040.0,209,0.9725515047875348,611.0,0.207521311111111
54,4.101161995904006e-09,-4.279155401466037,4.1998,4.1995,4.199785714285713,16.467924330734956,1043.0,210,4.1998,4.1998,0.0,1043.0,210,0.9718705022484864,610.0,0.207376
55,4.1198932646353e-09,-4.267462672645499,4.1998,4.1995,4.199785645933013,16.367782347537883,1037.0,209,4.1998,4.1998,0.0,1037.0,209,0.9714764185036072,609.0,0.207291911111111
56,3.170687309873825e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1032.0,208,4.1998,4.1998,0.0,1032.0,208,0.9711611723366532,608.0,0.207224644444444
57,3.170687309873825e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1034.0,208,4.1998,4.1998,0.0,1034.0,208,0.9703625903716084,607.0,0.207054244444444
58,3.170687309873825e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1032.0,208,4.1998,4.1998,0.0,1032.0,208,0.9699947511044582,606.0,0.206975755555556
59,3.170614022907528e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1037.0,209,4.1998,4.1998,0.0,1037.0,209,0.9696771096081886,605.0,0.206907977777778
60,1.6976444608044943e-09,-7.070068088448446,4.1998,4.1995,4.1997942583732035,48.44942293101218,1038.0,209,4.1998,4.1998,0.0,1038.0,209,0.969145554789516,604.0,0.206794555555556
61,2.121655518397323e-09,-6.26010746965666,4.1998,4.1995,4.199792788461537,37.54992638202971,1031.0,208,4.1998,4.1998,0.0,1031.0,208,0.9688058346056376,603.0,0.206722066666667
62,3.170687309873825e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1033.0,208,4.1998,4.1998,0.0,1033.0,208,0.9682354337941422,602.0,0.206600355555556
63,8.571034228939765e-10,-10.148179855022516,4.1998,4.1995,4.199797129186601,101.96121262838152,1039.0,209,4.1998,4.1998,0.0,1039.0,209,0.9677824041191349,601.0,0.206503688888889
64,3.170614022907528e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1038.0,209,4.1998,4.1998,0.0,1038.0,209,0.9668957156931578,600.0,0.206314488888889
65,8.612040133790116e-10,-10.123511469760622,4.1998,4.1995,4.199797115384614,101.46102365767952,1034.0,208,4.1998,4.1995,-0.0003000000000001,1034.0,208,0.9665480805080602,599.0,0.206240311111111
66,8.612040133790116e-10,-10.123511469760622,4.1998,4.1995,4.199797115384614,101.4610236576795,1033.0,208,4.1998,4.1998,0.0,1033.0,208,0.9716679407041456,598.0,0.207332777777778
67,2.1117040853909574e-09,-6.276065328935701,4.1998,4.1995,4.199792822966506,37.75016622611034,1037.0,209,4.1998,4.1998,0.0,1037.0,209,0.9702257441663306,597.0,0.207025044444444
68,3.1707613083640676e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1030.0,207,4.1998,4.1998,0.0,1030.0,207,0.9696605505924784,596.0,0.206904444444444
69,1.4521071034247229e-08,-1.5033551764174664,4.1998,4.1995,4.199739712918659,0.26249681581753,1039.0,209,4.1998,4.1998,0.0,1039.0,209,0.9685526587113952,595.0,0.206668044444444
70,3.1707613083640676e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1030.0,207,4.1998,4.1998,0.0,1030.0,207,0.9685281846944704,594.0,0.206662822222222
71,4.550443224995182e-09,-4.01339838885932,4.1998,4.1995,4.199784057971012,14.244911267775922,1030.0,207,4.1998,4.1998,0.0,1030.0,207,0.9676778427872488,593.0,0.206481377777778
72,4.3269230769285294e-10,-14.422205101650132,4.1998,4.1995,4.199798557692306,207.99999999600357,1030.0,208,4.1998,4.1998,0.0,1030.0,208,0.96653714530901,592.0,0.206237977777778
73,1.291684254961526e-09,-8.184370252755034,4.1998,4.1995,4.199795652173911,65.61784116660849,1026.0,207,4.1998,4.1998,0.0,1026.0,207,0.9656937811002267,591.0,0.206058022222222
74,2.1084866220762366e-08,-0.5415796898914546,4.1998,4.1995,4.1996889423076915,-1.7233558451208586,1031.0,208,4.1998,4.1998,0.0,1031.0,208,0.964867809065178,590.0,0.205881777777778
75,3.170687309873825e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,1033.0,208,4.1998,4.1998,0.0,1033.0,208,0.9643847857013426,589.0,0.205778711111111
76,1.2855351170584755e-09,-8.204713704922222,4.1998,4.1995,4.199795673076921,65.95141172178731,1032.0,208,4.1998,4.1998,0.0,1032.0,208,0.9636037000547792,588.0,0.205612044444444
77,2.5453777965418307e-09,-5.656214610764783,4.1998,4.1995,4.199791304347824,30.28529518733914,1028.0,207,4.1998,4.1998,0.0,1028.0,207,0.9633621883728638,587.0,0.205560511111111
78,2.2606605351199056e-08,0.0193716383975964,4.1998,4.1995,4.199648557692307,-2.019133291272275,1035.0,208,4.1998,4.1995,-0.0003000000000001,1035.0,208,0.9628580236241951,586.0,0.205452933333333
79,7.825726904684136e-09,-2.7686959776760487,4.1998,4.1995,4.1997712918660275,5.7203278977772705,1038.0,209,4.1995,4.1998,0.0003000000000001,1038.0,209,0.9621118264698476,585.0,0.205293711111111
80,8.932038834962712e-09,-2.4929752584666396,4.1998,4.1995,4.199766666666665,4.255954088835867,1030.0,207,4.1998,4.1998,0.0,1030.0,207,0.961629740408788,584.0,0.205190844444444
81,1.4046822742492612e-08,-1.572805260112804,4.1998,4.1995,4.199742307692306,0.4782219815855391,1032.0,208,4.1998,4.1998,0.0,1032.0,208,0.9611023513802308,583.0,0.205078311111111
82,3.761080624740913e-09,-4.509961933043825,4.1998,4.1995,4.199786956521737,18.518594843123367,1030.0,207,4.1998,4.1998,0.0,1030.0,207,0.9611791060631008,582.0,0.205094688888889
83,6.4214046822823406e-09,-3.198539232001246,4.1998,4.1995,4.1997769230769215,8.310472412765254,1032.0,208,4.1998,4.1998,0.0,1032.0,208,0.9602171209807936,581.0,0.204889422222222
84,2.0553919764471975e-08,-0.6368602313597865,4.1998,4.1995,4.199695215311004,-1.609907586214543,1036.0,209,4.1998,4.1998,0.0,1036.0,209,0.9600089356197976,580.0,0.204845
85,2.2399665551867688e-08,-0.1946091532620533,4.1998,4.1995,4.199664423076923,-1.9812717590077311,1033.0,208,4.1998,4.1995,-0.0003000000000001,1033.0,208,0.9591976479949026,579.0,0.204671888888889
86,1.5817307692327624e-08,-1.3200567561115568,4.1998,4.1995,4.1997322115384605,-0.2600436026204011,1032.0,208,4.1998,4.1998,0.0,1032.0,208,0.9588327247808274,578.0,0.204594022222222
87,2.2307692307720417e-08,0.2340119056512838,4.1998,4.1995,4.199632692307692,-1.9642189324493995,1031.0,208,4.1998,4.1995,-0.0003000000000001,1031.0,208,0.9580644489388708,577.0,0.204430088888889
88,1.5083612040152783e-08,-1.4229269457400098,4.1998,4.1995,4.199736538461537,0.0248673061723234,1032.0,208,4.1998,4.1998,0.0,1032.0,208,0.9573867790319136,576.0,0.204285488888889
89,8.553511705696397e-09,-2.582412738693853,4.1998,4.1995,4.199768269230768,4.714092565189344,1030.0,208,4.1998,4.1998,0.0,1030.0,208,0.9570835095115424,575.0,0.204220777777778
90,2.0514985225859546e-08,-0.6436834438860773,4.1998,4.1995,4.1996956521739115,-1.6012370476872442,1026.0,207,4.1998,4.1998,0.0,1026.0,207,0.9564383327674806,574.0,0.204083111111111
91,2.0850752508387474e-08,-0.5849532539914301,4.1998,4.1995,4.199691826923076,-1.6740196881077165,1031.0,208,4.1995,4.1995,0.0,1031.0,208,0.956139229037225,573.0,0.204019288888889
92,1.3554242296344644e-08,-1.6466491218922006,4.1998,4.1995,4.199744927536231,0.7182999436134212,1030.0,207,4.1995,4.1998,0.0003000000000001,1030.0,207,0.9561594331192822,572.0,0.2040236
93,1.4417475728173509e-08,-1.5186865894321475,4.1998,4.1995,4.1997402912621355,0.3093174573858075,1024.0,206,4.1998,4.1998,0.0,1024.0,206,0.9555004051230908,571.0,0.203882977777778
94,1.679189531449984e-08,-1.1857874065690106,4.1998,4.1995,4.19972608695652,-0.5997974513054269,1028.0,207,4.1998,4.1998,0.0,1028.0,207,0.955354914903322,570.0,0.203851933333333
95,2.2533444816081913e-08,-0.116418362261087,4.1998,4.1995,4.1996586538461536,-2.0058273690720503,1035.0,208,4.1998,4.1995,-0.0003000000000001,1035.0,208,0.954009052261923,569.0,0.203564755555556
96,7.1488294314471365e-09,-2.9625453947352316,4.1998,4.1995,4.199774038461537,6.842377456575604,1034.0,208,4.1998,4.1998,0.0,1034.0,208,0.9538835578347076,568.0,0.203537977777778
97,2.159698996658239e-08,-0.4360237016550753,4.1998,4.1995,4.19968173076923,-1.8275496472415345,1033.0,208,4.1998,4.1995,-0.0003000000000001,1033.0,208,0.9530176983593036,567.0,0.203353222222222
98,1.6285535117077375e-08,-1.2552947220549622,4.1998,4.1995,4.199729326923076,-0.428447950551639,1031.0,208,4.1998,4.1998,0.0,1031.0,208,0.9533178435370916,566.0,0.203417266666667
99,1.74377374419806e-08,-1.097128561378612,4.1998,4.1995,4.199721739130434,-0.8041728791304354,1027.0,207,4.1998,4.1995,-0.0003000000000001,1027.0,207,0.9518509646928484,565.0,0.203104266666667
