cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.1995,4.1995,4.1995,0.0,848.0,171,4.1995,4.1995,0.0,848.0,171,1.0276129655725392,662.0,0.167133311111111
2,1.0650128314749332e-09,-9.081960205046922,4.1995,4.1992,4.199496428571429,81.45158949136014,834.0,168,4.1995,4.1995,0.0,834.0,168,1.024214368537009,661.0,0.166580555555556
3,4.082840236667359e-09,-4.30145140936024,4.1995,4.1992,4.199485798816568,16.69999027613968,839.0,169,4.1995,4.1995,0.0,839.0,169,1.025039287311711,660.0,0.166714722222222
4,0.0,0.0,4.1995,4.1995,4.1995,0.0,820.0,166,4.1995,4.1995,0.0,820.0,166,1.0237147034506138,659.0,0.166499288888889
5,5.602409638528102e-09,-3.519269036737231,4.1995,4.1992,4.199480120481928,10.5117655293971,822.0,166,4.1995,4.1995,0.0,822.0,166,1.0251461339339598,658.0,0.1667321
6,4.153340635248987e-09,-4.257649340797123,4.1995,4.1992,4.1994855421686745,16.324122395448217,821.0,166,4.1995,4.1995,0.0,821.0,166,1.0243162963889183,657.0,0.166597133333333
7,5.421686746962681e-10,-12.88409872681584,4.1995,4.1992,4.199498192771085,166.00000000157735,824.0,166,4.1995,4.1995,0.0,824.0,166,1.0245291698383627,656.0,0.166631755555556
8,7.936710326918716e-31,0.0,4.1995,4.1995,4.1995000000000005,0.0,819.0,165,4.1995,4.1995,0.0,819.0,165,1.023606763768289,655.0,0.166481733333333
9,7.936710326918716e-31,0.0,4.1995,4.1995,4.1995000000000005,0.0,820.0,165,4.1995,4.1995,0.0,820.0,165,1.023923204659756,654.0,0.1665332
10,5.454545454520032e-10,-12.845232578747003,4.1995,4.1992,4.199498181818182,165.00000000141935,816.0,165,4.1995,4.1995,0.0,816.0,165,1.0240202820575917,653.0,0.166548988888889
11,3.172949002202504e-09,-4.999119693964256,4.1995,4.1992,4.199489090909091,23.273169762814856,817.0,165,4.1995,4.1995,0.0,817.0,165,1.0231036828691655,652.0,0.166399911111111
12,7.936710326918716e-31,0.0,4.1995,4.1995,4.1995000000000005,0.0,817.0,165,4.1995,4.1995,0.0,817.0,165,1.0247239394803194,651.0,0.166663433333333
13,3.136137363811943e-09,-5.0323573193957705,4.1995,4.1992,4.1994892215568855,23.607217455468053,827.0,167,4.1995,4.1995,0.0,827.0,167,1.0236021865792313,650.0,0.166480988888889
14,5.454545454520031e-10,-12.84523257874701,4.1995,4.1992,4.199498181818182,165.0000000014195,819.0,165,4.1995,4.1995,0.0,819.0,165,1.0237048659099464,649.0,0.166497688888889
15,5.421686746962681e-10,-12.884098726815848,4.1995,4.1992,4.199498192771085,166.00000000157732,821.0,166,4.1995,4.1995,0.0,821.0,166,1.0224761297540954,648.0,0.166297844444444
16,7.936710326918716e-31,0.0,4.1995,4.1995,4.1995000000000005,0.0,817.0,165,4.1995,4.1995,0.0,817.0,165,1.0224731238388969,647.0,0.166297355555556
17,0.0,0.0,4.1995,4.1995,4.1995,0.0,828.0,167,4.1995,4.1995,0.0,828.0,167,1.0222743918541617,646.0,0.166265033333333
18,0.0,0.0,4.1995,4.1995,4.1995,0.0,824.0,166,4.1995,4.1995,0.0,824.0,166,1.0208270436834852,645.0,0.166029633333333
19,0.0,0.0,4.1995,4.1995,4.1995,0.0,829.0,167,4.1995,4.1995,0.0,829.0,167,1.02003013457318,644.0,0.165900022222222
20,0.0,0.0,4.1995,4.1995,4.1995,0.0,833.0,168,4.1995,4.1995,0.0,833.0,168,1.0188868620518825,643.0,0.165714077777778
21,0.0,0.0,4.1995,4.1995,4.1995,0.0,828.0,167,4.1995,4.1995,0.0,828.0,167,1.018485504055906,642.0,0.1656488
22,0.0,0.0,4.1995,4.1995,4.1995,0.0,826.0,167,4.1995,4.1995,0.0,826.0,167,1.0174385574536382,641.0,0.165478522222222
23,7.936710326918716e-31,0.0,4.1995,4.1995,4.1995000000000005,0.0,819.0,165,4.1995,4.1995,0.0,819.0,165,1.016227105310215,640.0,0.165281488888889
24,7.936710326918716e-31,0.0,4.1995,4.1995,4.1995000000000005,0.0,817.0,165,4.1995,4.1995,0.0,817.0,165,1.016214535119359,639.0,0.165279444444444
25,7.936710326918716e-31,0.0,4.1995,4.1995,4.1995000000000005,0.0,819.0,165,4.1995,4.1995,0.0,819.0,165,1.0154198121292046,638.0,0.165150188888889
26,2.154720933702361e-09,-6.223509015987151,4.1995,4.1992,4.199492682926829,37.18542960675623,815.0,164,4.1995,4.1995,0.0,815.0,164,1.0156258539531802,637.0,0.1651837
