cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,7.946190140182455e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,685.0,138,4.2001,4.2001,0.0,685.0,138,1.007107663436985,1471.0,0.125298677777778
2,7.947479269017656e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,669.0,135,4.2001,4.2001,0.0,669.0,135,1.0081138886551066,1470.0,0.125423866666667
3,7.949290660304042e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,647.0,131,4.2001,4.2001,0.0,647.0,131,1.0123292819736882,1469.0,0.125948322222222
4,0.0,0.0,4.2001,4.2001,4.2001,0.0,645.0,130,4.2001,4.2001,0.0,645.0,130,1.0107048717054363,1468.0,0.125746222222222
5,6.92307692308564e-10,11.401754250914648,4.2004,4.2001,4.200102307692308,129.99999999881527,643.0,130,4.2001,4.2001,0.0,643.0,130,1.009381248384429,1467.0,0.125581544444444
6,0.0,0.0,4.2001,4.2001,4.2001,0.0,637.0,129,4.2001,4.2001,0.0,637.0,129,1.0106478043481646,1466.0,0.125739122222222
7,7.03125000000886e-10,11.313708498950463,4.2004,4.2001,4.20010234375,127.99999999947444,634.0,128,4.2001,4.2001,0.0,634.0,128,1.009855559392996,1465.0,0.125640555555556
8,6.923076923085643e-10,11.401754250914642,4.2004,4.2001,4.200102307692308,129.99999999881518,642.0,130,4.2001,4.2001,0.0,642.0,130,1.0097235632207713,1464.0,0.125624133333333
9,7.951217060560992e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,627.0,127,4.2001,4.2001,0.0,627.0,127,1.0109413574050512,1463.0,0.125775644444444
10,3.404896653547597e-09,4.814827691341011,4.2004,4.2001,4.20011171875,21.518588927700463,632.0,128,4.2001,4.2001,0.0,632.0,128,1.008590789575026,1462.0,0.1254832
11,0.0,0.0,4.2001,4.2001,4.2001,0.0,633.0,128,4.2001,4.2001,0.0,633.0,128,1.009262826920047,1461.0,0.125566811111111
12,7.951217060560992e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,628.0,127,4.2001,4.2001,0.0,628.0,127,1.0107167495747915,1460.0,0.1257477
13,2.060319767444457e-09,6.40111059158354,4.2004,4.2001,4.200106976744186,39.587813428155506,636.0,129,4.2001,4.2001,0.0,636.0,129,1.008221414630304,1459.0,0.125437244444444
14,7.03125000000886e-10,11.313708498950463,4.2004,4.2001,4.20010234375,127.99999999947444,632.0,128,4.2001,4.2001,0.0,632.0,128,1.0084363772734268,1458.0,0.125463988888889
15,0.0,0.0,4.2001,4.2001,4.2001,0.0,630.0,128,4.2001,4.2001,0.0,630.0,128,1.009498419546779,1457.0,0.125596122222222
16,0.0,0.0,4.2001,4.2001,4.2001,0.0,636.0,129,4.2001,4.2001,0.0,636.0,129,1.0067665095953884,1456.0,0.125256233333333
17,2.076156496065607e-09,6.37500451950121,4.2004,4.2001,4.20010703125,39.253853460313486,633.0,128,4.2001,4.2001,0.0,633.0,128,1.0079652813272495,1455.0,0.125405377777778
18,7.951217060560992e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,630.0,127,4.2001,4.2001,0.0,630.0,127,1.0087830681668957,1454.0,0.125507122222222
19,0.0,0.0,4.2001,4.2001,4.2001,0.0,635.0,128,4.2001,4.2001,0.0,635.0,128,1.0065667291912983,1453.0,0.125231377777778
20,0.0,0.0,4.2001,4.2001,4.2001,0.0,632.0,128,4.2001,4.2001,0.0,632.0,128,1.0085813230024565,1452.0,0.125482022222222
21,0.0,0.0,4.2001,4.2001,4.2001,0.0,631.0,128,4.2001,4.2001,0.0,631.0,128,1.0083533214952407,1451.0,0.125453655555556
22,0.0,0.0,4.2001,4.2001,4.2001,0.0,638.0,129,4.2001,4.2001,0.0,638.0,129,1.0064164250249632,1450.0,0.125212677777778
23,6.923076923085641e-10,11.401754250914642,4.2004,4.2001,4.200102307692308,129.99999999881518,643.0,130,4.2001,4.2001,0.0,643.0,130,1.0085153249163483,1449.0,0.125473811111111
24,0.0,0.0,4.2001,4.2001,4.2001,0.0,633.0,128,4.2001,4.2001,0.0,633.0,128,1.007778093250815,1448.0,0.125382088888889
25,0.0,0.0,4.2001,4.2001,4.2001,0.0,641.0,130,4.2001,4.2001,0.0,641.0,130,1.0066974750614737,1447.0,0.125247644444444
26,0.0,0.0,4.2001,4.2001,4.2001,0.0,637.0,129,4.2001,4.2001,0.0,637.0,129,1.007639309724678,1446.0,0.125364822222222
27,0.0,0.0,4.2001,4.2001,4.2001,0.0,644.0,130,4.2001,4.2001,0.0,644.0,130,1.0061734198932897,1445.0,0.125182444444444
28,0.0,0.0,4.2001,4.2001,4.2001,0.0,644.0,130,4.2001,4.2001,0.0,644.0,130,1.005603728700752,1444.0,0.125111566666667
29,0.0,0.0,4.2001,4.2001,4.2001,0.0,642.0,130,4.2001,4.2001,0.0,642.0,130,1.0067159616701675,1443.0,0.125249944444444
30,1.0890261627920698e-08,2.105141658835711,4.2004,4.2001,4.200141860465116,2.4696732728108413,640.0,129,4.2004,4.2001,-0.0003000000000001,640.0,129,1.0047478076489655,1442.0,0.125005077777778
31,7.025044722727993e-09,3.0200246924341743,4.2004,4.2001,4.200125384615385,7.2315789235964285,643.0,130,4.2001,4.2001,0.0,643.0,130,1.0039649399590709,1441.0,0.124907677777778
32,2.0603197674444575e-09,6.40111059158354,4.2004,4.2001,4.200106976744186,39.58781342815552,635.0,129,4.2001,4.2001,0.0,635.0,129,1.0053608128763658,1440.0,0.125081344444444
33,1.4171511627924834e-08,1.567604625693671,4.2004,4.2001,4.200158139534883,0.4643419572792879,639.0,129,4.2001,4.2001,0.0,639.0,129,1.002867353384939,1439.0,0.124771122222222
34,1.7844364937410682e-08,1.0527178506681547,4.2004,4.2001,4.200180769230769,-0.9059632348621328,643.0,130,4.2001,4.2001,0.0,643.0,130,1.0018671117551432,1438.0,0.124646677777778
35,1.7844364937410672e-08,1.0527178506681547,4.2004,4.2001,4.200180769230769,-0.9059632348621328,640.0,130,4.2001,4.2004,0.0003000000000001,640.0,130,1.0041453406815846,1437.0,0.124930122222222
36,2.1682412790724997e-08,0.4331392036970072,4.2004,4.2001,4.200218604651163,-1.841181617010527,637.0,129,4.2001,4.2001,0.0,637.0,129,1.0024762767691495,1436.0,0.124722466666667
37,2.146690518786247e-08,0.4798967631843934,4.2004,4.2001,4.200215384615385,-1.7975962721493626,643.0,130,4.2001,4.2004,0.0003000000000001,643.0,130,1.0017690523525076,1435.0,0.124634477777778
38,1.5010901162809612e-08,1.44602371147307,4.2004,4.2001,4.200162790697674,0.0921714851113768,635.0,129,4.2001,4.2001,0.0,635.0,129,1.0036259294923977,1434.0,0.1248655
39,8.162790697684703e-09,2.6978965571756466,4.2004,4.2001,4.200130000000001,5.360892388374847,643.0,130,4.2001,4.2001,0.0,643.0,130,1.0010056536514766,1433.0,0.1245395
40,9.257602862265686e-09,2.4359143393372724,4.2004,4.2001,4.200134615384615,3.994907565977027,643.0,130,4.2001,4.2001,0.0,643.0,130,1.0013099235829737,1432.0,0.124577355555556
41,1.0890261627920698e-08,2.1051416588357115,4.2004,4.2001,4.200141860465116,2.4696732728108413,635.0,129,4.2001,4.2004,0.0003000000000001,635.0,129,1.0033598830803288,1431.0,0.1248324
42,1.5010901162809612e-08,1.44602371147307,4.2004,4.2001,4.200162790697674,0.0921714851113759,639.0,129,4.2004,4.2001,-0.0003000000000001,639.0,129,1.0006753059917777,1430.0,0.1244984
