cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2001,4.2001,4.2001,0.0,1645.0,331,4.2001,4.2001,0.0,1645.0,331,1.109485777777776,513.0,0.277371444444444
2,0.0,0.0,4.2001,4.2001,4.2001,0.0,1573.0,316,4.2001,4.2001,0.0,1573.0,316,1.1085408,512.0,0.2771352
3,0.0,0.0,4.2001,4.2001,4.2001,0.0,1483.0,298,4.2001,4.2001,0.0,1483.0,298,1.107177688888888,511.0,0.276794422222222
4,0.0,0.0,4.2001,4.2001,4.2001,0.0,1406.0,283,4.2001,4.2001,0.0,1406.0,283,1.105816,510.0,0.276454
5,1.0073769328995527e-09,-9.308820903043683,4.2001,4.1998,4.200096616541353,85.2954270546324,1321.0,266,4.2001,4.2001,0.0,1321.0,266,1.104396088888888,509.0,0.276099022222222
6,0.0,0.0,4.2001,4.2001,4.2001,0.0,1210.0,244,4.2001,4.2001,0.0,1210.0,244,1.102676888888888,508.0,0.275669222222222
7,0.0,0.0,4.2001,4.2001,4.2001,0.0,1150.0,232,4.2001,4.2001,0.0,1150.0,232,1.1016048,507.0,0.2754012
8,0.0,0.0,4.2001,4.2001,4.2001,0.0,1112.0,224,4.2001,4.2001,0.0,1112.0,224,1.100049955555556,506.0,0.275012488888889
9,0.0,0.0,4.2001,4.2001,4.2001,0.0,1091.0,220,4.2001,4.2001,0.0,1091.0,220,1.098490311111112,505.0,0.274622577777778
10,7.925130390414794e-31,0.0,4.2001,4.2001,4.200099999999999,0.0,1079.0,217,4.2001,4.2001,0.0,1079.0,217,1.097347733333332,504.0,0.274336933333333
11,0.0,0.0,4.2001,4.2001,4.2001,0.0,1066.0,215,4.2001,4.2001,0.0,1066.0,215,1.096158222222224,503.0,0.274039555555556
12,0.0,0.0,4.2001,4.2001,4.2001,0.0,1061.0,214,4.2001,4.2001,0.0,1061.0,214,1.094795644444444,502.0,0.273698911111111
13,0.0,0.0,4.2001,4.2001,4.2001,0.0,1048.0,211,4.2001,4.2001,0.0,1048.0,211,1.093906844444444,501.0,0.273476711111111
14,0.0,0.0,4.2001,4.2001,4.2001,0.0,1041.0,210,4.2001,4.2001,0.0,1041.0,210,1.093229511111112,500.0,0.273307377777778
15,7.926903270910167e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,1026.0,207,4.2001,4.2001,0.0,1026.0,207,1.092172622222224,499.0,0.273043155555556
16,3.3600675390502446e-09,-4.821995018772481,4.2001,4.1998,4.200088405797102,21.45888409058752,1028.0,207,4.2001,4.2001,0.0,1028.0,207,1.091462488888888,498.0,0.272865622222222
17,1.0939379587984424e-08,-2.080925137766025,4.2001,4.1998,4.200057766990291,2.3530004516613254,1022.0,206,4.2001,4.2001,0.0,1022.0,206,1.0907176,497.0,0.2726794
18,3.7785934170068935e-09,-4.497631342751153,4.2001,4.1998,4.200086893203884,18.4073132142563,1022.0,206,4.2001,4.2001,0.0,1022.0,206,1.090011911111112,496.0,0.272502977777778
19,7.927278704426834e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,1019.0,205,4.2001,4.2001,0.0,1019.0,205,1.089248711111112,495.0,0.272312177777778
20,0.0,0.0,4.2001,4.2001,4.2001,0.0,1012.0,204,4.2001,4.2001,0.0,1012.0,204,1.088423288888888,494.0,0.272105822222222
21,0.0,0.0,4.2001,4.2001,4.2001,0.0,993.0,200,4.2001,4.2001,0.0,993.0,200,1.0877256,493.0,0.2719314
22,9.044762344266127e-10,-9.873436406406917,4.2001,4.1998,4.20009696969697,96.45902748917165,982.0,198,4.2001,4.2001,0.0,982.0,198,1.087064266666668,492.0,0.271766066666667
23,0.0,0.0,4.2001,4.2001,4.2001,0.0,983.0,198,4.2001,4.2001,0.0,983.0,198,1.086465866666668,491.0,0.271616466666667
24,0.0,0.0,4.2001,4.2001,4.2001,0.0,976.0,197,4.2001,4.2001,0.0,976.0,197,1.085789333333332,490.0,0.271447333333333
25,0.0,0.0,4.2001,4.2001,4.2001,0.0,974.0,196,4.2001,4.2001,0.0,974.0,196,1.085397955555556,489.0,0.271349488888889
26,4.568527918787482e-10,-14.035668847625232,4.2001,4.1998,4.20009847715736,197.000000000133,975.0,197,4.2001,4.1998,-0.0003000000000001,975.0,197,1.090084,488.0,0.272521
27,9.044762344266123e-10,-9.873436406406917,4.2001,4.1998,4.20009696969697,96.45902748917165,983.0,198,4.2001,4.2001,0.0,983.0,198,1.089061422222224,487.0,0.272265355555556
28,4.522613065332331e-10,-14.106735979663334,4.2001,4.1998,4.2000984924623115,198.99999999995163,988.0,199,4.2001,4.2001,0.0,988.0,199,1.088168088888888,486.0,0.272042022222222
29,4.545454545460273e-10,-14.071247279440318,4.2001,4.1998,4.200098484848485,197.99999999943188,981.0,198,4.2001,4.2001,0.0,981.0,198,1.087048444444444,485.0,0.271762111111111
30,9.044762344266123e-10,-9.873436406406917,4.2001,4.1998,4.20009696969697,96.45902748917165,980.0,198,4.2001,4.2001,0.0,980.0,198,1.085827022222224,484.0,0.271456755555556
31,2.226580526075717e-09,-6.098230411719984,4.2001,4.1998,4.200092424242425,35.547394604296706,982.0,198,4.2001,4.2001,0.0,982.0,198,1.084739111111112,483.0,0.271184777777778
32,4.5454545454602727e-10,-14.071247279440318,4.2001,4.1998,4.200098484848485,197.999999999432,981.0,198,4.2001,4.2001,0.0,981.0,198,1.083714133333332,482.0,0.270928533333333
33,1.7994405884203759e-09,-6.854561722144155,4.2001,4.1998,4.200093908629442,45.44632066840548,978.0,197,4.2001,4.2001,0.0,978.0,197,1.082961422222224,481.0,0.270740355555556
34,0.0,0.0,4.2001,4.2001,4.2001,0.0,976.0,197,4.2001,4.2001,0.0,976.0,197,1.082210133333332,480.0,0.270552533333333
35,9.136577708017792e-10,-9.82265696085989,4.2001,4.1998,4.20009693877551,95.45860346463547,975.0,196,4.2001,4.2001,0.0,975.0,196,1.081456888888888,479.0,0.270364222222222
36,1.0111022997633674e-08,-2.241477577839406,4.2001,4.1998,4.200061538461538,3.055455653755808,968.0,195,4.2001,4.2001,0.0,968.0,195,1.081059555555556,478.0,0.270264888888889
37,9.0141287284258e-09,-2.475718345192794,4.2001,4.1998,4.200066326530612,4.171646713247519,973.0,196,4.2001,4.2001,0.0,973.0,196,1.080634577777776,477.0,0.270158644444444
38,7.1324976691273965e-09,-2.96929555779364,4.2001,4.1998,4.200074111675127,6.886530142581892,976.0,197,4.2001,4.2001,0.0,976.0,197,1.080287022222224,476.0,0.270071755555556
39,5.60204081633359e-09,-3.512329988842215,4.2001,4.1998,4.2000801020408165,10.44292330612554,974.0,196,4.2001,4.2001,0.0,974.0,196,1.079691644444444,475.0,0.269922911111111
40,0.0,0.0,4.2001,4.2001,4.2001,0.0,970.0,195,4.2001,4.2001,0.0,970.0,195,1.079158222222224,474.0,0.269789555555556
41,0.0,0.0,4.2001,4.2001,4.2001,0.0,962.0,194,4.2001,4.2001,0.0,962.0,194,1.078547555555556,473.0,0.269636888888889
42,0.0,0.0,4.2001,4.2001,4.2001,0.0,957.0,193,4.2001,4.2001,0.0,957.0,193,1.078075288888888,472.0,0.269518822222222
43,0.0,0.0,4.2001,4.2001,4.2001,0.0,942.0,190,4.2001,4.2001,0.0,942.0,190,1.077612622222224,471.0,0.269403155555556
44,0.0,0.0,4.2001,4.2001,4.2001,0.0,935.0,188,4.2001,4.2001,0.0,935.0,188,1.077154133333332,470.0,0.269288533333333
45,0.0,0.0,4.2001,4.2001,4.2001,0.0,937.0,189,4.2001,4.2001,0.0,937.0,189,1.0767704,469.0,0.2691926
46,0.0,0.0,4.2001,4.2001,4.2001,0.0,945.0,190,4.2001,4.2001,0.0,945.0,190,1.076409866666668,468.0,0.269102466666667
47,0.0,0.0,4.2001,4.2001,4.2001,0.0,957.0,193,4.2001,4.2001,0.0,957.0,193,1.076225511111112,467.0,0.269056377777778
48,0.0,0.0,4.2001,4.2001,4.2001,0.0,962.0,194,4.2001,4.2001,0.0,962.0,194,1.075908266666668,466.0,0.268977066666667
49,0.0,0.0,4.2001,4.2001,4.2001,0.0,969.0,195,4.2001,4.2001,0.0,969.0,195,1.075372266666668,465.0,0.268843066666667
50,0.0,0.0,4.2001,4.2001,4.2001,0.0,967.0,195,4.2001,4.2001,0.0,967.0,195,1.0747616,464.0,0.2686904
51,0.0,0.0,4.2001,4.2001,4.2001,0.0,968.0,195,4.2001,4.2001,0.0,968.0,195,1.0743064,463.0,0.2685766
52,1.4587111398982114e-08,-1.49555048506676,4.2001,4.1998,4.200039378238341,0.2390405405867826,957.0,193,4.2001,4.2001,0.0,957.0,193,1.079063555555556,462.0,0.269765888888889
53,6.0573687303105e-09,-3.332622394918389,4.2001,4.1998,4.200078350515463,9.201127238539357,961.0,194,4.2001,4.1998,-0.0003000000000001,961.0,194,1.078191288888888,461.0,0.269547822222222
54,1.0453608247435848e-08,-2.17403670828694,4.2001,4.1998,4.20006,2.754583499381594,969.0,195,4.2001,4.2001,0.0,969.0,195,1.077608266666668,460.0,0.269402066666667
55,6.845788152350916e-09,-3.059308778045568,4.2001,4.1998,4.2000752577319584,7.435926492881368,963.0,194,4.1998,4.2001,0.0003000000000001,963.0,194,1.076771555555556,459.0,0.269192888888889
56,4.002190053955152e-09,-4.346941940881814,4.2001,4.1998,4.200086082474226,17.07180478896537,964.0,194,4.2001,4.2001,0.0,964.0,194,1.075844977777776,458.0,0.268961244444444
