cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.7942819585957536e-08,-1.0191566113019628,4.2001,4.1998,4.200017877094971,-0.96675203341251,1784.0,358,4.2001,4.2001,0.0,1784.0,358,1.047576111111111,228.0,0.2618940277777777
2,1.6610501567419044e-09,-7.129408145357516,4.2001,4.1998,4.200094375,49.135524361540135,1590.0,320,4.2001,4.2001,0.0,1590.0,320,1.0289616666666666,227.0,0.2572404166666666
3,4.579955149220883e-09,-4.001615761138659,4.2001,4.1998,4.200083957219252,14.164312374367364,926.0,187,4.2001,4.2001,0.0,926.0,187,1.0127024444444446,226.0,0.2531756111111111
4,3.636101291397698e-09,-4.613289987667117,4.2001,4.1998,4.200087425149701,19.51604212878815,827.0,167,4.2001,4.2001,0.0,827.0,167,0.9968743333333332,225.0,0.2492185833333333
5,4.1295721809445294e-09,-4.272299860918109,4.2001,4.1998,4.2000856287425155,16.449414996872093,829.0,167,4.2001,4.2001,0.0,829.0,167,0.987677,224.0,0.24691925
6,7.608695652183499e-09,-2.8373969459042363,4.2001,4.1998,4.200072222222222,6.126307277665335,802.0,162,4.2001,4.2001,0.0,802.0,162,0.979184,223.0,0.2447959999999999
7,9.51258278146894e-09,-2.374015783906774,4.2001,4.1998,4.200064238410596,3.6845810336190272,750.0,151,4.2001,4.2001,0.0,750.0,151,0.9716528888888888,222.0,0.2429132222222222
8,1.625948930298805e-08,-1.2645798953326404,4.2001,4.1998,4.20002962962963,-0.4060038400359236,801.0,162,4.1998,4.2001,0.0003000000000001,801.0,162,0.9695693333333334,221.0,0.2423923333333333
9,6.470046082957461e-09,-3.193356702675991,4.2001,4.1998,4.2000767741935485,8.304523563845105,765.0,155,4.2001,4.2001,0.0,765.0,155,0.9643098888888888,220.0,0.2410774722222222
10,5.590062111808291e-10,-12.688577540446667,4.2001,4.1998,4.200098136645963,160.99999999995114,795.0,161,4.2001,4.2001,0.0,795.0,161,0.9600187777777778,219.0,0.2400046944444444
11,1.561920503106056e-08,-1.3540972796008623,4.2001,4.1998,4.200033544303798,-0.1687176604941496,784.0,158,4.2001,4.2001,0.0,784.0,158,0.9548662222222222,218.0,0.2387165555555555
12,9.072218684541091e-06,-12.448695180514648,4.2001,4.1626,4.199856129032257,154.9797702192036,768.0,155,4.2001,4.1626,-0.0374999999999996,768.0,155,0.9507045555555556,217.0,0.2376761388888889
13,2.22116073561302e-09,-6.122214699562477,4.2001,4.1998,4.200092452830189,35.93338180232462,789.0,159,4.2001,4.2001,0.0,789.0,159,0.949295,216.0,0.23732375
14,1.1763680725006107e-09,-8.630184822670271,4.2001,4.1998,4.2000960526315785,73.44639999957727,754.0,152,4.2001,4.2001,0.0,754.0,152,0.945919,215.0,0.23647975
15,7.936418804041695e-31,0.0,4.2001,4.2001,4.200100000000001,0.0,823.0,166,4.2001,4.2001,0.0,823.0,166,0.9464384444444444,214.0,0.2366096111111111
16,0.0,0.0,4.2001,4.2001,4.2001,0.0,800.0,162,4.2001,4.2001,0.0,800.0,162,0.944313111111111,213.0,0.2360782777777777
17,5.015479876167312e-09,-3.7872312994582766,4.2001,4.1998,4.200082352941176,12.506445916011511,758.0,153,4.2001,4.2001,0.0,758.0,153,0.9390003333333332,212.0,0.2347500833333333
18,5.806451612910542e-10,-12.449899597990909,4.2001,4.1998,4.200098064516129,155.0000000000365,770.0,155,4.2001,4.2001,0.0,770.0,155,0.940763888888889,211.0,0.2351909722222222
19,5.769230769238037e-10,-12.489995996858031,4.2001,4.1998,4.200098076923077,156.00000000103307,773.0,156,4.2001,4.2001,0.0,773.0,156,0.9378372222222222,210.0,0.2344593055555555
20,1.13914747672853e-09,-8.773866279076852,4.2001,4.1998,4.20009617834395,75.94813735763806,779.0,157,4.2001,4.2001,0.0,779.0,157,0.9370903333333334,209.0,0.2342725833333333
21,1.7527884280259092e-09,-6.974580685523429,4.2001,4.1998,4.200094078947368,47.26658438767081,754.0,152,4.2001,4.2001,0.0,754.0,152,0.9356932222222222,208.0,0.2339233055555555
22,4.0830115830167285e-09,-4.309063472754537,4.2001,4.1998,4.200085810810811,16.79482205858468,731.0,148,4.1998,4.2001,0.0003000000000001,731.0,148,0.9302546666666668,207.0,0.2325636666666666
23,1.683514407182093e-08,-1.1881795234976835,4.2001,4.1998,4.200026027397261,-0.5965916448664834,721.0,146,4.2001,4.1998,-0.0003000000000001,721.0,146,0.9311572222222222,206.0,0.2327893055555555
24,8.532589752537764e-09,-2.5981894148314297,4.2001,4.1998,4.200068421052632,4.813758389294155,750.0,152,4.2001,4.1998,-0.0003000000000001,750.0,152,0.9293997777777778,205.0,0.2323499444444444
